"","x"
"2278",0.00473844757569431
"2279",0.0068393182761795
"2280",0.00652740431500994
"2281",0.00405756139244226
"2282",0.00496136386600671
"2283",0.00942237540113173
"2284",0.0054119421707737
"2285",0.00433289490694315
"2286",0.00652740431500994
"2287",0.00525896983940978
"2288",0.00466169693818277
"2289",0.00676306916676897
"2290",0.00347309806751157
"2291",0.0066562036262215
"2292",0.00606875251479849
"2293",0.0065932357424894
"2294",0.00360415784144994
"2295",0.0056137486639603
"2296",0.0116278871380867
"2297",0.00388718700741276
"2298",0.00531666101637178
"2299",0.00429819410256069
"2300",0.00326216737306627
"2301",0.00440845679689937
"2302",0.0062632270586666
"2303",0.00342661592736439
"2304",0.00580531460805483
"2305",0.00366413424309626
"2306",0.00352118698561056
"2307",0.00641498449014273
"2308",0.00452153157495761
"2309",0.00480737125403493
"2310",0.0138262611790686
"2311",0.00419109299179777
"2312",0.0102103579697249
"2313",0.00369193031071903
"2314",0.00592665402962541
"2315",0.00412389929915692
"2316",0.00292686464890502
"2317",0.00383148970372521
"2318",0.0159924015794199
"2319",0.0124242816245024
"2320",0.00502888593638939
"2321",0.00662193131471792
"2322",0.00274121077474463
"2323",0.00641498449014273
"2324",0.00441055612341849
"2325",0.00516093978388279
"2326",0.00344750118967261
"2327",0.00474478121806172
"2328",0.00436454923910356
"2329",0.00709113560523312
"2330",0.00355894488078703
"2331",0.00554060631663259
"2332",0.00360415784144994
"2333",0.00838390227426626
"2334",0.00543320642513471
"2335",0.00397868708737561
"2336",0.00638521133189987
"2337",0.00638521133189987
"2338",0.00486108792718482
"2339",0.00786562443870303
"2340",0.00525896983940978
"2341",0.00516537131438992
"2342",0.00741308052356102
"2343",0.00463006445988617
"2344",0.00506062872138198
"2345",0.00392012977424166
"2346",0.00297934426838234
"2347",0.00583700611170799
"2348",0.00506062872138198
"2349",0.00400246806760089
"2350",0.00339085796435067
"2351",0.00306236200319804
"2352",0.0112389210591377
"2353",0.00640805039313048
"2354",0.00786552548161608
"2355",0.00506508007996289
"2356",0.00838390227426626
"2357",0.00525896983940978
"2358",0.0042135728011267
"2359",0.00564038805569773
"2360",0.00360415784144994
"2361",0.00452153157495761
"2362",0.00653528732310867
"2363",0.00443357880563573
"2364",0.00716523914938725
"2365",0.00734196618464182
"2366",0.00725995846804629
"2367",0.0066562036262215
"2368",0.00339918480779789
"2369",0.0081717821479416
"2370",0.00942237540113173
"2371",0.00502888593638939
"2372",0.00321584630963368
"2373",0.00706869198247859
"2374",0.00483189764207682
"2375",0.00376343721546674
"2376",0.00449203734572803
"2377",0.0062632270586666
"2378",0.00606875251479849
"2379",0.00317780229711502
"2380",0.00352118698561056
"2381",0.00373002758782743
"2382",0.00786562443870303
"2383",0.00730812010457076
"2384",0.00592665402962541
"2385",0.00296183195509637
"2386",0.00415315282576232
"2387",0.00394336140924391
"2388",0.00416233929805192
"2389",0.00592665402962541
"2390",0.00443357880563573
"2391",0.00734196618464182
"2392",0.00310168396608481
"2393",0.00440845679689937
"2394",0.00483189764207682
"2395",0.00551933102761098
"2396",0.0149907348984693
"2397",0.00392012977424166
"2398",0.00403952013592304
"2399",0.00653528732310867
"2400",0.00419109299179777
"2401",0.00394336140924391
"2402",0.00351508962425033
"2403",0.00543320642513471
"2404",0.0066562036262215
"2405",0.00513254255355237
"2406",0.00525896983940978
"2407",0.00415315282576232
"2408",0.00606389934781245
"2409",0.00525896983940978
"2410",0.00536209344259048
"2411",0.00623773779903172
"2412",0.00586396915005076
"2413",0.00419109299179777
"2414",0.00474478121806172
"2415",0.00641498449014273
"2416",0.00637555080155156
"2417",0.00496136386600671
"2418",0.00835105401703945
"2419",0.00470311754025428
"2420",0.00334744408587416
"2421",0.00417676649891918
"2422",0.00592665402962541
"2423",0.00355894488078703
"2424",0.00533710009049778
"2425",0.00497119099633735
"2426",0.00592665402962541
"2427",0.00263295665939067
"2428",0.00299782710130684
"2429",0.00623773779903172
"2430",0.00502888593638939
"2431",0.00393642075621414
"2432",0.00344750118967261
"2433",0.0065932357424894
"2434",0.00942237540113173
"2435",0.00784142379531893
"2436",0.00982132480298367
"2437",0.0031423879966966
"2438",0.00716523914938725
"2439",0.00371296458770736
"2440",0.00536491293902294
"2441",0.00536491293902294
"2442",0.0069328922483179
"2443",0.0119419065839687
"2444",0.00400246806760089
"2445",0.00838390227426626
"2446",0.00339085796435067
"2447",0.00415315282576232
"2448",0.00516093978388279
"2449",0.0103126146431897
"2450",0.00525896983940978
"2451",0.00274121077474463
"2452",0.00369162925681381
"2453",0.00488750853495223
"2454",0.0179724104545066
"2455",0.00592665402962541
"2456",0.00783535995232022
"2457",0.00415315282576232
"2458",0.0069328922483179
"2459",0.00564038805569773
"2460",0.00436068711288339
"2461",0.00471649248271897
"2462",0.00721195417161627
"2463",0.00680952280054923
"2464",0.00625146107067578
"2465",0.0065932357424894
"2466",0.00377559464299576
"2467",0.00652740431500994
"2468",0.00838390227426626
"2469",0.00741308052356102
"2470",0.0062632270586666
"2471",0.00711364794916629
"2472",0.00721195417161627
"2473",0.00917059688933949
"2474",0.00434002613641613
"2475",0.0103126146431897
"2476",0.00363723975888323
"2477",0.00494406167315611
"2478",0.00554060631663259
"2479",0.00536491293902294
"2480",0.00480737125403493
"2481",0.00784142379531893
"2482",0.00978524894552038
"2483",0.00419109299179777
"2484",0.00554060631663259
"2485",0.00525896983940978
"2486",0.00525896983940978
"2487",0.00405756139244226
"2488",0.00700020430698278
"2489",0.00360415784144994
"2490",0.00253483111172132
"2491",0.00440845679689937
"2492",0.00444636087719803
"2493",0.00363723975888323
"2494",0.00721195417161627
"2495",0.0103126146431897
"2496",0.00978524894552038
"2497",0.00218821197810762
"2498",0.0052421954377251
"2499",0.00392571868122878
"2500",0.00978524894552038
"2501",0.0081717821479416
"2502",0.00553393642677103
"2503",0.00554060631663259
"2504",0.00474478121806172
"2505",0.00622571255675381
"2506",0.00280596466070837
"2507",0.0119419065839687
"2508",0.00220763791300864
"2509",0.00347309806751157
"2510",0.00715044166398344
"2511",0.00676306916676897
"2512",0.00809810584365241
"2513",0.00358484218875813
"2514",0.00592665402962541
"2515",0.00506508007996289
"2516",0.00533043346664781
"2517",0.0031159652127159
"2518",0.00657689753702835
"2519",0.0057664542596572
"2520",0.00838390227426626
"2521",0.00573082211655349
"2522",0.00419046972906824
"2523",0.00440845679689937
"2524",0.00317780229711502
"2525",0.00374814688006354
"2526",0.00428655656344099
"2527",0.0035786179297682
"2528",0.00982132480298367
"2529",0.016516358596074
"2530",0.00652740431500994
"2531",0.00476121005153539
"2532",0.00513254255355237
"2533",0.00434002613641613
"2534",0.00741308052356102
"2535",0.00466169693818277
"2536",0.00711364794916629
"2537",0.00653528732310867
"2538",0.00405756139244226
"2539",0.00529129606957217
"2540",0.00516093978388279
"2541",0.00396763214993574
"2542",0.00483189764207682
"2543",0.00891101429439821
"2544",0.00657689753702835
"2545",0.00516093978388279
"2546",0.0103126146431897
"2547",0.00466169693818277
"2548",0.00564038805569773
"2549",0.00415315282576232
"2550",0.00623773779903172
"2551",0.00569035653387876
"2552",0.00304542770933618
"2553",0.00592665402962541
"2554",0.00640805039313048
"2555",0.00412362479410438
"2556",0.00730812010457076
"2557",0.00571240037109797
"2558",0.00590090907213943
"2559",0.00715044166398344
"2560",0.00357098061141283
"2561",0.00590124296221558
"2562",0.0085169654315406
"2563",0.00449373704882466
"2564",0.0149907348984693
"2565",0.00580531460805483
"2566",0.00560614692589702
"2567",0.00304542770933618
"2568",0.00306236200319804
"2569",0.00753102431291993
"2570",0.00715044166398344
"2571",0.00337061834442907
"2572",0.00436454923910356
"2573",0.00474478121806172
"2574",0.00480737125403493
"2575",0.00419109299179777
"2576",0.00394336140924391
"2577",0.00536209344259048
"2578",0.00580531460805483
"2579",0.00330536794586261
"2580",0.00667844030104129
"2581",0.00667844030104129
"2582",0.0081717821479416
"2583",0.00828687085611175
"2584",0.00288620441450361
"2585",0.0049052941289598
"2586",0.00272547310479553
"2587",0.00809810584365241
"2588",0.00711364794916629
"2589",0.00721195417161627
"2590",0.00933216485896767
"2591",0.0049052941289598
"2592",0.00838390227426626
"2593",0.0103126146431897
"2594",0.00933216485896767
"2595",0.00351508962425033
"2596",0.00721195417161627
"2597",0.00326216737306627
"2598",0.00509345464391443
"2599",0.00402120459464936
"2600",0.00577312842123284
"2601",0.00271541561533797
"2602",0.00753102431291993
"2603",0.00680952280054923
"2604",0.00393642075621414
"2605",0.00306225773361339
"2606",0.00379370136698093
"2607",0.00629885277091435
"2608",0.00392012977424166
"2609",0.00450641377910391
"2610",0.00652740431500994
"2611",0.00536209344259048
"2612",0.00447972032773228
"2613",0.00592665402962541
"2614",0.00711364794916629
"2615",0.00590124296221558
"2616",0.00553393642677103
"2617",0.00631532684545438
"2618",0.00392012977424166
"2619",0.00347918610080725
"2620",0.00783535995232022
"2621",0.00609541969229457
"2622",0.00403952013592304
"2623",0.0067989412987484
"2624",0.00440845679689937
"2625",0.00804720551524496
"2626",0.00352118698561056
"2627",0.00405756139244226
"2628",0.00618626887947897
"2629",0.00466169693818277
"2630",0.00657689753702835
"2631",0.00933216485896767
"2632",0.00494406167315611
"2633",0.00554060631663259
"2634",0.00721195417161627
"2635",0.00783535995232022
"2636",0.00525896983940978
"2637",0.00933216485896767
"2638",0.00516093978388279
"2639",0.00539026194650005
"2640",0.00657689753702835
"2641",0.00564038805569773
"2642",0.00314082519655182
"2643",0.00583700611170799
"2644",0.0085169654315406
"2645",0.00392012977424166
"2646",0.0042135728011267
"2647",0.00466169693818277
"2648",0.00294202551720875
"2649",0.00467753082421955
"2650",0.00700020430698278
"2651",0.00567828417944304
"2652",0.00605501292687973
"2653",0.00423358639401335
"2654",0.0105644150197718
"2655",0.00623773779903172
"2656",0.00463006445988617
"2657",0.0042135728011267
"2658",0.00430713310228585
"2659",0.00434002613641613
"2660",0.00554060631663259
"2661",0.00342661592736439
"2662",0.00774637240012725
"2663",0.00416389746158574
"2664",0.00741308052356102
"2665",0.00715044166398344
"2666",0.00826831288781513
"2667",0.00317780229711502
"2668",0.0103126146431897
"2669",0.00978524894552038
"2670",0.0054119421707737
"2671",0.00449373704882466
"2672",0.00554060631663259
"2673",0.0057664542596572
"2674",0.00371296458770736
"2675",0.0128961239168552
"2676",0.00502888593638939
"2677",0.00494406167315611
"2678",0.00525896983940978
"2679",0.00400246806760089
"2680",0.00434002613641613
"2681",0.00506062872138198
"2682",0.00449203734572803
"2683",0.00473052998051405
"2684",0.00355894488078703
"2685",0.00600566838757977
"2686",0.00443357880563573
"2687",0.00560614692589702
"2688",0.00412389929915692
"2689",0.00419109299179777
"2690",0.00415315282576232
"2691",0.0062632270586666
"2692",0.00413054910688492
"2693",0.00560614692589702
"2694",0.00397868708737561
"2695",0.00607886814744679
"2696",0.00607886814744679
"2697",0.00317780229711502
"2698",0.00419109299179777
"2699",0.00982132480298367
"2700",0.00351508962425033
"2701",0.00334744408587416
"2702",0.0019436108682911
"2703",0.00494406167315611
"2704",0.00513254255355237
"2705",0.00423358639401335
"2706",0.0119419065839687
"2707",0.00536209344259048
"2708",0.00447972032773228
"2709",0.00895020121629737
"2710",0.00525896983940978
"2711",0.00573082211655349
"2712",0.00942237540113173
"2713",0.0085169654315406
"2714",0.0049052941289598
"2715",0.00244738270669492
"2716",0.00662193131471792
"2717",0.00443357880563573
"2718",0.0057664542596572
"2719",0.00395883418601129
"2720",0.00291153063571647
"2721",0.00480737125403493
"2722",0.00466169693818277
"2723",0.00351724151653992
"2724",0.00978524894552038
"2725",0.00513254255355237
"2726",0.00536209344259048
"2727",0.00891101429439821
"2728",0.013972976327647
"2729",0.0054119421707737
"2730",0.00440845679689937
"2731",0.00554060631663259
"2732",0.00569035653387876
"2733",0.00638521133189987
"2734",0.00715044166398344
"2735",0.00363723975888323
"2736",0.00506062872138198
"2737",0.00637555080155156
"2738",0.00434002613641613
"2739",0.00339918480779789
"2740",0.00942237540113173
"2741",0.00469378855137261
"2742",0.0065932357424894
"2743",0.00296183195509637
"2744",0.00978524894552038
"2745",0.00552148137571014
"2746",0.00334744408587416
"2747",0.00474478121806172
"2748",0.00458233368449567
"2749",0.00419109299179777
"2750",0.00606389934781245
"2751",0.00525896983940978
"2752",0.00400246806760089
"2753",0.00436454923910356
"2754",0.00463006445988617
"2755",0.00592665402962541
"2756",0.00700020430698278
"2757",0.00525896983940978
"2758",0.00564038805569773
"2759",0.00506062872138198
"2760",0.00525896983940978
"2761",0.00436454923910356
"2762",0.00496136386600671
"2763",0.00554060631663259
"2764",0.0062632270586666
"2765",0.00348043715268338
"2766",0.00529129606957217
"2767",0.0040948540896196
"2768",0.00826831288781513
"2769",0.00522887261336594
"2770",0.00342661592736439
"2771",0.0067989412987484
"2772",0.0110595152713215
"2773",0.00332762160865702
"2774",0.00494406167315611
"2775",0.00525896983940978
"2776",0.00536209344259048
"2777",0.00783535995232022
"2778",0.00805316063401311
"2779",0.00267937560539031
"2780",0.00419109299179777
"2781",0.00602025410733444
"2782",0.00826831288781513
"2783",0.00474478121806172
"2784",0.00396763214993574
"2785",0.00466169693818277
"2786",0.00371296458770736
"2787",0.00715044166398344
"2788",0.00237130186410568
"2789",0.00640805039313048
"2790",0.00721195417161627
"2791",0.00657689753702835
"2792",0.0236858894747137
"2793",0.00641498449014273
"2794",0.00958749526776964
"2795",0.00456061353554608
"2796",0.00355894488078703
"2797",0.016516358596074
"2798",0.00415315282576232
"2799",0.00371296458770736
"2800",0.00751824241540693
"2801",0.00447972032773228
"2802",0.00386370538115002
"2803",0.00436068711288339
"2804",0.00240826410555627
"2805",0.00870319133251094
"2806",0.00372394844852944
"2807",0.00170521436073307
"2808",0.00525896983940978
"2809",0.00412389929915692
"2810",0.00513175335081444
"2811",0.00536209344259048
"2812",0.00640805039313048
"2813",0.00412389929915692
"2814",0.00554060631663259
"2815",0.00746625506091232
"2816",0.00734196618464182
"2817",0.0040948540896196
"2818",0.00470226265837677
"2819",0.00711364794916629
"2820",0.00306225773361339
"2821",0.00232577703873047
"2822",0.017566874820452
"2823",0.00275472987567804
"2824",0.0042135728011267
"2825",0.00419109299179777
"2826",0.00486108792718482
"2827",0.00441055612341849
"2828",0.00564038805569773
"2829",0.00721195417161627
"2830",0.0057664542596572
"2831",0.00412389929915692
"2832",0.00355894488078703
"2833",0.00334744408587416
"2834",0.00440845679689937
"2835",0.00536209344259048
"2836",0.00592665402962541
"2837",0.00486108792718482
"2838",0.0112389210591377
"2839",0.00443357880563573
"2840",0.00441055612341849
"2841",0.00606389934781245
"2842",0.0045542377213841
"2843",0.0051458750520803
"2844",0.0197266937226664
"2845",0.0045057346150138
"2846",0.0022710865067929
"2847",0.00277075129179484
"2848",0.00838390227426626
"2849",0.00580531460805483
"2850",0.00612142883941667
"2851",0.00809810584365241
"2852",0.00525896983940978
"2853",0.00369162925681381
"2854",0.00486732279446189
"2855",0.00458233368449567
"2856",0.00942237540113173
"2857",0.00330536794586261
"2858",0.00393642075621414
"2859",0.00466169693818277
"2860",0.00622571255675381
"2861",0.0081717821479416
"2862",0.00470311754025428
"2863",0.00547080137352934
"2864",0.00838390227426626
"2865",0.00580531460805483
"2866",0.00436759424746129
"2867",0.00716523914938725
"2868",0.00259952871922977
"2869",0.00721195417161627
"2870",0.00513254255355237
"2871",0.0054119421707737
"2872",0.00456061353554608
"2873",0.00546183646076815
"2874",0.00356702717477592
"2875",0.00474478121806172
"2876",0.00391578243203521
"2877",0.0081717821479416
"2878",0.00441055612341849
"2879",0.0103126146431897
"2880",0.00525896983940978
"2881",0.00623773779903172
"2882",0.00982132480298367
"2883",0.00388641266004994
"2884",0.00524841765120662
"2885",0.00343923504257179
"2886",0.00416233929805192
"2887",0.0054119421707737
"2888",0.00640805039313048
"2889",0.00355894488078703
"2890",0.00607886814744679
"2891",0.00982132480298367
"2892",0.00586396915005076
"2893",0.00441055612341849
"2894",0.00600566838757977
"2895",0.00536209344259048
"2896",0.00809633499154921
"2897",0.0081717821479416
"2898",0.00700020430698278
"2899",0.00497119099633735
"2900",0.00525896983940978
"2901",0.0112389210591377
"2902",0.00319603750056394
"2903",0.00494406167315611
"2904",0.00592665402962541
"2905",0.00516093978388279
"2906",0.00715044166398344
"2907",0.00895020121629737
"2908",0.00641498449014273
"2909",0.00605501292687973
"2910",0.00607886814744679
"2911",0.00641498449014273
"2912",0.00518546746893301
"2913",0.00415315282576232
"2914",0.00584334022556434
"2915",0.0103126146431897
"2916",0.00586396915005076
"2917",0.0062632270586666
"2918",0.00536209344259048
"2919",0.0038225293142834
"2920",0.00768975618369866
"2921",0.00398868104305572
"2922",0.00312154581658072
"2923",0.0062632270586666
"2924",0.00700020430698278
"2925",0.00323843415225876
"2926",0.00870319133251094
"2927",0.00625146107067578
"2928",0.0102737002303702
"2929",0.00982132480298367
"2930",0.00809633499154921
"2931",0.00376343721546674
"2932",0.00434002613641613
"2933",0.00297934426838234
"2934",0.00440681234884553
"2935",0.00691394337471853
"2936",0.0149907348984693
"2937",0.00917059688933949
"2938",0.00657689753702835
"2939",0.0085169654315406
"2940",0.00653528732310867
"2941",0.00607886814744679
"2942",0.00751824241540693
"2943",0.0057664542596572
"2944",0.00383148970372521
"2945",0.00374195566007041
"2946",0.0110595152713215
"2947",0.00463006445988617
"2948",0.0057664542596572
"2949",0.00264020948582145
"2950",0.00323843415225876
"2951",0.00925337250886709
"2952",0.00721195417161627
"2953",0.00641498449014273
"2954",0.00605501292687973
"2955",0.00392571868122878
"2956",0.00392012977424166
"2957",0.00392012977424166
"2958",0.00536209344259048
"2959",0.0040948540896196
"2960",0.00513254255355237
"2961",0.00552148137571014
"2962",0.00298844309226927
"2963",0.00339918480779789
"2964",0.003079476089671
"2965",0.00525896983940978
"2966",0.00456061353554608
"2967",0.00933216485896767
"2968",0.00597807825518199
"2969",0.00715044166398344
"2970",0.00441055612341849
"2971",0.00399300683387342
"2972",0.0197266937226664
"2973",0.00525896983940978
"2974",0.00592665402962541
"2975",0.00321584630963368
"2976",0.00525896983940978
"2977",0.00497119099633735
"2978",0.00652111535987782
"2979",0.00715044166398344
"2980",0.00443357880563573
"2981",0.00419109299179777
"2982",0.00466169693818277
"2983",0.00463006445988617
"2984",0.00483189764207682
"2985",0.0102290834605875
"2986",0.00721195417161627
"2987",0.00607886814744679
"2988",0.00838390227426626
"2989",0.00546183646076815
"2990",0.00607886814744679
"2991",0.00402209713791678
"2992",0.00543320642513471
"2993",0.00392012977424166
"2994",0.00458233368449567
"2995",0.00556344945328098
"2996",0.00254529196322473
"2997",0.00419109299179777
"2998",0.00470311754025428
"2999",0.017566874820452
"3000",0.00374814688006354
"3001",0.00306225773361339
"3002",0.00552148137571014
"3003",0.00310168396608481
"3004",0.00470226265837677
"3005",0.00419109299179777
"3006",0.0149907348984693
"3007",0.00523422928717507
"3008",0.0128961239168552
"3009",0.0106470738243014
"3010",0.00393642075621414
"3011",0.00525896983940978
"3012",0.00271239950971754
"3013",0.0062632270586666
"3014",0.00443917124921058
"3015",0.00452153157495761
"3016",0.00623773779903172
"3017",0.00536209344259048
"3018",0.00363723975888323
"3019",0.00933216485896767
"3020",0.00640805039313048
"3021",0.00386370538115002
"3022",0.00480129558457604
"3023",0.00721195417161627
"3024",0.00870319133251094
"3025",0.0065932357424894
"3026",0.00571240037109797
"3027",0.00456061353554608
"3028",0.00245797276294607
"3029",0.00734196618464182
"3030",0.00376343721546674
"3031",0.00441055612341849
"3032",0.0158587456611616
"3033",0.00711364794916629
"3034",0.00419109299179777
"3035",0.00319603750056394
"3036",0.00592665402962541
"3037",0.00456061353554608
"3038",0.00516093978388279
"3039",0.00625057587640344
"3040",0.00456061353554608
"3041",0.00850683065311601
"3042",0.00838390227426626
"3043",0.00783535995232022
"3044",0.00720776200890966
"3045",0.00381564917572806
"3046",0.00466169693818277
"3047",0.00769737193178132
"3048",0.00606389934781245
"3049",0.00746625506091232
"3050",0.00553393642677103
"3051",0.00502888593638939
"3052",0.00730812010457076
"3053",0.00942237540113173
"3054",0.00173518696374936
"3055",0.0087469625295568
"3056",0.00506508007996289
"3057",0.00867331076911498
"3058",0.00809633499154921
"3059",0.00405756139244226
"3060",0.00895020121629737
"3061",0.00533710009049778
"3062",0.00691394337471853
"3063",0.00400246806760089
"3064",0.00583700611170799
"3065",0.00456061353554608
"3066",0.0067989412987484
"3067",0.00474478121806172
"3068",0.00343923504257179
"3069",0.0042135728011267
"3070",0.00933216485896767
"3071",0.00751824241540693
"3072",0.00567828417944304
"3073",0.00652740431500994
"3074",0.0035786179297682
"3075",0.00449203734572803
"3076",0.0042417917505247
"3077",0.00753102431291993
"3078",0.00637555080155156
"3079",0.00623773779903172
"3080",0.00592665402962541
"3081",0.00371296458770736
"3082",0.00895020121629737
"3083",0.0049052941289598
"3084",0.00547080137352934
"3085",0.00917059688933949
"3086",0.00506508007996289
"3087",0.00536209344259048
"3088",0.00392012977424166
"3089",0.00470226265837677
"3090",0.00809633499154921
"3091",0.00292686464890502
"3092",0.00488750853495223
"3093",0.00606389934781245
"3094",0.00427424006889411
"3095",0.00744320777483032
"3096",0.00711364794916629
"3097",0.00594764636674186
"3098",0.00314082519655182
"3099",0.00592665402962541
"3100",0.00457719429126303
"3101",0.0110595152713215
"3102",0.00299782710130684
"3103",0.00396763214993574
"3104",0.00458233368449567
"3105",0.00995853937663211
"3106",0.00751824241540693
"3107",0.00458233368449567
"3108",0.00434565597913798
"3109",0.00536209344259048
"3110",0.0112389210591377
"3111",0.00590124296221558
"3112",0.0052421954377251
"3113",0.00621899426670466
"3114",0.00592665402962541
"3115",0.00667844030104129
"3116",0.00339085796435067
"3117",0.00744320777483032
"3118",0.00354301971767725
"3119",0.00397868708737561
"3120",0.007245867783665
"3121",0.00730812010457076
"3122",0.00312154581658072
"3123",0.0040948540896196
"3124",0.00623773779903172
"3125",0.00287049529689953
"3126",0.00466169693818277
"3127",0.00652740431500994
"3128",0.0103126146431897
"3129",0.00514788351248141
"3130",0.00804720551524496
"3131",0.00586396915005076
"3132",0.00342661592736439
"3133",0.00699951550628332
"3134",0.00536209344259048
"3135",0.0069328922483179
"3136",0.00412362479410438
"3137",0.0057664542596572
"3138",0.00657689753702835
"3139",0.00600566838757977
"3140",0.00573082211655349
"3141",0.00488750853495223
"3142",0.00426120539500889
"3143",0.00371296458770736
"3144",0.00254167561894697
"3145",0.0062632270586666
"3146",0.00580531460805483
"3147",0.0054119421707737
"3148",0.00366413424309626
"3149",0.00721195417161627
"3150",0.00725995846804629
"3151",0.00525896983940978
"3152",0.00809633499154921
"3153",0.00809633499154921
"3154",0.00744320777483032
"3155",0.00361685715004614
"3156",0.00744320777483032
"3157",0.00494406167315611
"3158",0.00553393642677103
"3159",0.0057664542596572
"3160",0.00474478121806172
"3161",0.00618626887947897
"3162",0.0042135728011267
"3163",0.00580531460805483
"3164",0.00396763214993574
"3165",0.00670012003679561
"3166",0.00531666101637178
"3167",0.00942237540113173
"3168",0.00525896983940978
"3169",0.00310168396608481
"3170",0.00536209344259048
"3171",0.00434565597913798
"3172",0.00440845679689937
"3173",0.0103126146431897
"3174",0.00623773779903172
"3175",0.00355894488078703
"3176",0.0042135728011267
"3177",0.00573082211655349
"3178",0.00476121005153539
"3179",0.00488750853495223
"3180",0.00573082211655349
"3181",0.00285344438231037
"3182",0.00308169459791948
"3183",0.00426120539500889
"3184",0.00536491293902294
"3185",0.00554060631663259
"3186",0.00494406167315611
"3187",0.00893673943118217
"3188",0.00366413424309626
"3189",0.0112389210591377
"3190",0.0029881125137985
"3191",0.00426120539500889
"3192",0.00744320777483032
"3193",0.00334744408587416
"3194",0.00304542770933618
"3195",0.00458233368449567
"3196",0.00480737125403493
"3197",0.00546183646076815
"3198",0.00783535995232022
"3199",0.00502888593638939
"3200",0.0037562920511144
"3201",0.00312242944880317
"3202",0.0119419065839687
"3203",0.00835105401703945
"3204",0.00463006445988617
"3205",0.00423358639401335
"3206",0.00516093978388279
"3207",0.00551933102761098
"3208",0.00554060631663259
"3209",0.0062632270586666
"3210",0.00486108792718482
"3211",0.00386133357902425
"3212",0.00369162925681381
"3213",0.0103126146431897
"3214",0.00331321768516101
"3215",0.00605501292687973
"3216",0.00426120539500889
"3217",0.00525896983940978
"3218",0.00676306916676897
"3219",0.00571240037109797
"3220",0.00641498449014273
"3221",0.00667844030104129
"3222",0.00592665402962541
"3223",0.00580531460805483
"3224",0.00429819410256069
"3225",0.00525896983940978
"3226",0.00809633499154921
"3227",0.00573082211655349
"3228",0.00471649248271897
"3229",0.00516093978388279
"3230",0.00691394337471853
"3231",0.00640805039313048
"3232",0.00413054910688492
"3233",0.00715044166398344
"3234",0.00657689753702835
"3235",0.00447043293554467
"3236",0.00982132480298367
"3237",0.00397868708737561
"3238",0.00449203734572803
"3239",0.00753102431291993
"3240",0.00258693277924886
"3241",0.003079476089671
"3242",0.00434002613641613
"3243",0.00386370538115002
"3244",0.00828687085611175
"3245",0.00580531460805483
"3246",0.0081717821479416
"3247",0.00536491293902294
"3248",0.00978524894552038
"3249",0.00412389929915692
"3250",0.00514788351248141
"3251",0.0054119421707737
"3252",0.00472448832855382
"3253",0.00474478121806172
"3254",0.00554060631663259
"3255",0.00744320777483032
"3256",0.00317780229711502
"3257",0.00730812010457076
"3258",0.00809810584365241
"3259",0.00667844030104129
"3260",0.00809633499154921
"3261",0.00372394844852944
"3262",0.00436454923910356
"3263",0.00436454923910356
"3264",0.00466169693818277
"3265",0.00592665402962541
"3266",0.0085169654315406
"3267",0.0056137486639603
"3268",0.00546183646076815
"3269",0.00488750853495223
"3270",0.00700020430698278
"3271",0.00933216485896767
"3272",0.00527232159176855
"3273",0.00895020121629737
"3274",0.00397868708737561
"3275",0.00434002613641613
"3276",0.00699951550628332
"3277",0.00525896983940978
"3278",0.00573082211655349
"3279",0.0138262611790686
"3280",0.00402120459464936
"3281",0.00299782710130684
"3282",0.00543320642513471
"3283",0.00287049529689953
"3284",0.00560614692589702
"3285",0.00641498449014273
"3286",0.00536209344259048
"3287",0.00641498449014273
"3288",0.00803990680589662
"3289",0.00252986977650975
"3290",0.00838390227426626
"3291",0.00589324926809635
"3292",0.00700020430698278
"3293",0.00546183646076815
"3294",0.00653528732310867
"3295",0.00809810584365241
"3296",0.00746625506091232
"3297",0.00496136386600671
"3298",0.00531666101637178
"3299",0.00352118698561056
"3300",0.0103126146431897
"3301",0.00292686464890502
"3302",0.00536209344259048
"3303",0.00440845679689937
"3304",0.00402120459464936
"3305",0.00492192169826963
"3306",0.00786552548161608
"3307",0.00334744408587416
"3308",0.00440845679689937
"3309",0.00746625506091232
"3310",0.00734196618464182
"3311",0.00412389929915692
"3312",0.00730812010457076
"3313",0.00607886814744679
"3314",0.00711364794916629
"3315",0.00516093978388279
"3316",0.00637555080155156
"3317",0.00415315282576232
"3318",0.00427424006889411
"3319",0.00525896983940978
"3320",0.00546183646076815
"3321",0.00419109299179777
"3322",0.00606875251479849
"3323",0.00691394337471853
"3324",0.00351508962425033
"3325",0.00809810584365241
"3326",0.0053057072659316
"3327",0.0031423879966966
"3328",0.00580531460805483
"3329",0.00321584630963368
"3330",0.00648826292033701
"3331",0.00838390227426626
"3332",0.00263295665939067
"3333",0.0054119421707737
"3334",0.00369162925681381
"3335",0.00753102431291993
"3336",0.00456061353554608
"3337",0.00803990680589662
"3338",0.00768975618369866
"3339",0.00502888593638939
"3340",0.00721195417161627
"3341",0.0057664542596572
"3342",0.00419109299179777
"3343",0.00397868708737561
"3344",0.00474478121806172
"3345",0.00286169861933288
"3346",0.00366413424309626
"3347",0.00564038805569773
"3348",0.00564038805569773
"3349",0.00516093978388279
"3350",0.00809633499154921
"3351",0.00716523914938725
"3352",0.00506758556937783
"3353",0.00592665402962541
"3354",0.010630800278218
