"","x"
"265",132.467267734122
"266",69.0540671525515
"267",114.755140452217
"268",164.963231222255
"269",59.6336671107657
"270",99.9561939183314
"271",104.255693531539
"272",79.251755723861
"273",106.814125140895
"274",96.8242870038127
"275",85.9792567390689
"276",312.364781851968
"277",114.755140452217
"278",184.924743552144
"279",29.4681955615014
"280",133.669219099619
"281",154.300026973832
"282",10.646627134974
"283",122.692055238635
"284",50.4172967195944
"285",21.141684525601
"286",128.069089485221
"287",43.2081429630235
"288",112.475155841536
"289",106.323318590891
"290",58.040525009942
"291",59.6336671107657
"292",99.9561939183314
"293",251.823364379863
"294",44.6015198549225
"295",48.6324584671741
"296",43.9078892361322
"297",38.1622232633789
"298",151.364384880026
"299",157.492525106319
"300",179.910157652563
"301",64.5019739274736
"302",77.7651825207633
"303",124.781456147664
