"","x"
"243",0.0128596534076341
"244",142.714026507649
"245",0.00667779995229801
"246",0.0550476635828675
"247",0.000978547614698114
"248",1.00017762194093
"249",0.0300347088485945
"250",0.144043940277433
"251",0.033406288499017
"252",0.0145723677672782
"253",0.597383455370744
"254",0.164652101590452
"255",0.0117335205845124
"256",0.0752833208253657
"257",70.0444344254582
"258",0.324786458941164
"259",0.0108755877371916
"260",0.0817306802472205
"261",0.0325828225801216
"262",0.100348342901021
"263",1.00017762194093
"264",0.190574615120523
"265",0.0200580269822153
"266",0.324786458941164
"267",0.239601945003926
"268",0.274934172002627
"269",0.00930776680249728
"270",0.0560893932637263
"271",0.0183699118887527
"272",0.328907227263146
"273",0.0119841529062548
"274",0.0827829360097988
"275",0.346540550505842
"276",0.142182765460186
"277",0.485462234997908
"278",0.456977754455191
"279",0.0326598515649531
"280",0.289683433214891
"281",0.124716411213082
"282",0.324786458941164
"283",727.252962666155
"284",0.575501031329302
"285",142.714026507649
"286",0.0827829360097988
"287",0.00661828851095077
"288",386.714261869347
"289",0.108503065160947
"290",0.1187207033445
"291",0.653918078073833
"292",1.53843527795971
"293",0.741273076255443
"294",0.324786458941164
"295",0.124716411213082
"296",0.0526857630912084
"297",0.346540550505842
"298",0.324786458941164
"299",0.0147767330971848
"300",0.106223506019544
"301",0.000977734987714892
"302",1.13782050145604
"303",0.289683433214891
"304",0.00869179563842961
"305",0.221577264646031
"306",0.00903141660403615
"307",0.016534198804159
"308",1.53843527795971
"309",0.501917228020054
"310",0.0827829360097988
"311",0.0147767330971848
"312",0.0805387820714219
"313",0.0300347088485945
"314",0.166465854802619
"315",0.144043940277433
"316",70.0444344254582
"317",959.013035454296
"318",142.714026507649
"319",0.0827829360097988
"320",64.2805137635797
"321",0.124489812558208
"322",0.164652101590452
"323",0.144043940277433
"324",0.142182765460186
"325",0.0552623014587704
"326",0.221577264646031
"327",0.166465854802619
"328",0.0552623014587704
"329",0.144043940277433
"330",0.0572036837672792
"331",0.577819912074743
"332",0.124716411213082
"333",0.0326598515649531
"334",0.016534198804159
"335",0.0147767330971848
"336",1.53843527795971
"337",0.0300347088485945
"338",0.164662150895644
"339",0.379872281812894
"340",0.1187207033445
"341",0.264031220108822
"342",0.000976641457450281
"343",0.166465854802619
"344",4046.63120947195
"345",0.46620826888871
"346",0.0207124464933489
"347",0.0200580269822153
"348",0.0752833208253657
"349",0.00936073926509809
"350",0.466300230313627
"351",0.0500566711649774
"352",13.6049903612432
"353",0.0223628031874245
"354",0.172211323212577
"355",0.000979586457879504
"356",0.00667779995229801
"357",57.8720126631633
"358",3631.36136775038
"359",0.289683433214891
"360",1.00017762194093
"361",0.324786458941164
"362",0.172211323212577
"363",0.778483456553273
"364",0.00946227363676066
"365",0.0183699118887527
"366",0.164662150895644
"367",1.00017762194093
"368",70.0444344254582
"369",0.324786458941164
"370",0.1187207033445
"371",0.144272668401774
"372",0.00667779995229801
"373",0.239601945003926
"374",0.0300347088485945
"375",0.289683433214891
"376",30.2179891319659
"377",0.215432581830006
"378",0.00936073926509809
"379",0.00870934047212488
"380",0.1187207033445
"381",0.778483456553273
"382",0.575501031329302
"383",0.000977318843377006
"384",0.0293014477125818
"385",0.00917742189180066
"386",0.741273076255443
"387",0.0145466545145954
"388",0.289683433214891
"389",0.1187207033445
"390",0.379872281812894
"391",0.218456918719532
"392",0.164652101590452
"393",0.741273076255443
"394",64.2805137635797
"395",1762.91769282414
"396",1.00017762194093
"397",0.124489812558208
"398",1.53843527795971
"399",0.0145723677672782
"400",13.6049903612432
"401",0.0827829360097988
"402",0.0143530439065253
"403",0.324786458941164
"404",0.0474511598798098
"405",0.000981187720934458
"406",0.0145723677672782
"407",0.228669784911953
"408",0.1187207033445
"409",64.2805137635797
"410",0.124716411213082
"411",423.515899864187
"412",0.274934172002627
"413",0.177026365058175
"414",0.00661828851095077
"415",0.221577264646031
"416",0.000976641457450281
"417",0.21305347064935
"418",0.166465854802619
"419",0.346540550505842
"420",0.0856423779476602
"421",13.6049903612432
"422",3.78670897518268
"423",0.13088040365027
"424",0.215432581830006
"425",0.0500566711649774
"426",0.00097932661994836
"427",0.218456918719532
"428",0.124716411213082
"429",0.00870934047212488
"430",0.21305347064935
"431",0.741273076255443
"432",0.164662150895644
"433",0.21845036659732
"434",0.00869179563842961
"435",0.000979406211112765
"436",0.0463232278158967
"437",64.2805137635797
"438",64.2805137635797
"439",0.0474511598798098
"440",0.575501031329302
"441",0.324786458941164
"442",0.0325828225801216
"443",0.0200580269822153
"444",0.324786458941164
"445",0.164662150895644
"446",0.278136608596804
"447",1.70948772951352
"448",0.0572036837672792
"449",0.0300347088485945
"450",423.515899864187
"451",0.124716411213082
"452",0.100348342901021
"453",1.53843527795971
"454",0.218456918719532
"455",0.00667779995229801
"456",0.00903141660403615
"457",0.0631147599645683
"458",0.316114622776621
"459",0.1187207033445
"460",0.466300230313627
"461",0.0128596534076341
"462",0.106223506019544
"463",0.00903141660403615
"464",0.046665753491324
"465",0.00203425700911202
"466",0.0827829360097988
"467",0.221577264646031
"468",0.0827829360097988
"469",0.0223628031874245
"470",0.436663341637934
"471",0.164662150895644
"472",0.124489812558208
"473",0.218456918719532
"474",0.0761017576191854
"475",0.264031220108822
"476",0.436663341637934
"477",564.766888049229
"478",0.316114622776621
"479",0.139149241917546
"480",0.0827829360097988
"481",0.0223628031874245
"482",0.0145466545145954
"483",0.0177252088302785
"484",0.000976762150251839
"485",0.0856423779476602
"486",0.117330008444999
"487",0.0197743084293889
"488",1.00017762194093
"489",0.0147767330971848
"490",0.119021244770447
"491",0.000978640428090458
"492",0.0326598515649531
"493",564.766888049229
"494",0.0354531233711167
"495",0.0748378768916443
"496",0.436663341637934
"497",3631.36136775038
"498",70.0444344254582
"499",0.0474511598798098
"500",0.118322540016237
"501",0.110379639974518
"502",0.000979763538098889
"503",1093.81554682801
"504",0.0300347088485945
"505",1.53843527795971
"506",0.000978511237739541
"507",0.348418318498367
"508",0.0326598515649531
"509",0.0223628031874245
"510",0.00661828851095077
"511",0.348418318498367
"512",0.117330008444999
"513",0.0183699118887527
"514",13.6049903612432
"515",0.1187207033445
"516",0.00903141660403615
"517",964.899588972112
"518",727.252962666155
"519",0.0827829360097988
"520",0.778483456553273
"521",0.0326598515649531
"522",0.02760116549888
"523",0.0117335205845124
"524",0.21845036659732
"525",0.324786458941164
"526",0.1187207033445
"527",0.379872281812894
"528",0.21305347064935
"529",0.0827829360097988
"530",0.0108755877371916
"531",0.180911347550981
"532",0.00661828851095077
"533",0.00903141660403615
"534",0.316114622776621
"535",0.485462234997908
"536",0.1187207033445
"537",0.778483456553273
"538",70.0444344254582
"539",1.53843527795971
"540",6.16014142885491
"541",0.302638842006195
"542",0.0748378768916443
"543",0.324786458941164
"544",578.95850723491
"545",3631.36136775038
"546",0.0827829360097988
"547",0.124489812558208
"548",0.000978169575689287
"549",1.70948772951352
"550",0.0354531233711167
"551",0.108503065160947
"552",0.436663341637934
"553",0.575501031329302
"554",0.545900191202905
"555",0.00936073926509809
"556",0.741273076255443
"557",0.000980947236374374
"558",0.348418318498367
"559",1093.81554682801
"560",0.1187207033445
"561",0.144272668401774
"562",0.100348342901021
"563",0.274121198211757
"564",0.00946227363676066
"565",0.177026365058175
"566",1.53843527795971
"567",0.124489812558208
"568",0.0128596534076341
"569",0.0354531233711167
"570",64.2805137635797
"571",0.1187207033445
"572",0.0326598515649531
"573",0.000979586457879504
"574",0.316114622776621
"575",0.348418318498367
"576",0.545900191202905
"577",0.436663341637934
"578",0.000979586457879504
"579",0.0328217852543783
"580",959.013035454296
"581",0.000976762150251839
"582",0.124489812558208
"583",0.00661828851095077
"584",0.00661828851095077
"585",0.124716411213082
"586",0.000979287686513034
"587",0.485462234997908
"588",0.0838753277983039
"589",0.144272668401774
"590",0.144272668401774
"591",0.190574615120523
"592",0.0149337055024393
"593",0.11342676681572
"594",0.166465854802619
"595",0.00097932661994836
"596",0.00097949586149098
"597",0.164662150895644
"598",0.00661828851095077
"599",0.0856423779476602
"600",0.0463232278158967
"601",3.78670897518268
"602",0.108503065160947
"603",0.0763209008638309
"604",0.289683433214891
"605",0.00166276260827337
"606",0.000979164023170505
"607",1.00017762194093
"608",0.106223506019544
"609",0.000981187720934458
"610",0.0474511598798098
"611",0.0147767330971848
"612",0.164652101590452
"613",0.121185120616674
"614",1.00017762194093
"615",0.0474511598798098
"616",0.1187207033445
"617",0.0550476635828675
"618",0.0752833208253657
"619",0.1187207033445
"620",0.144272668401774
"621",0.121161425761829
"622",0.1187207033445
"623",0.0293014477125818
"624",0.0572036837672792
"625",0.142182765460186
"626",0.0761017576191854
"627",0.0300347088485945
"628",0.348418318498367
"629",0.221577264646031
"630",0.485462234997908
"631",0.741273076255443
"632",0.221577264646031
"633",13.6049903612432
"634",0.0856423779476602
"635",0.117330008444999
"636",0.117330008444999
"637",0.0474511598798098
"638",0.0838753277983039
"639",70.0444344254582
"640",0.172211323212577
"641",0.000979586457879504
"642",0.324786458941164
"643",0.264031220108822
"644",959.013035454296
"645",0.466300230313627
"646",0.316114622776621
"647",0.0293014477125818
"648",0.164662150895644
"649",0.142182765460186
"650",0.016534198804159
"651",0.0206529915760717
"652",0.0300347088485945
"653",1193.93874121477
"654",0.0572036837672792
"655",1193.93874121477
"656",0.1187207033445
"657",0.0838753277983039
"658",0.0147767330971848
"659",0.346540550505842
"660",0.166465854802619
"661",0.0500566711649774
"662",0.741273076255443
"663",0.172211323212577
"664",0.0108755877371916
"665",0.485462234997908
"666",0.218456918719532
"667",0.218456918719532
"668",0.00903141660403615
"669",0.0827829360097988
"670",0.000978640428090458
"671",0.016534198804159
"672",0.0288246567286072
"673",1193.93874121477
"674",306.919072045205
"675",1.00017762194093
"676",0.485462234997908
"677",0.239601945003926
"678",0.00097932661994836
"679",0.1187207033445
"680",0.0128596534076341
"681",0.144272668401774
"682",0.0572036837672792
"683",0.259029707921002
"684",0.741273076255443
"685",0.0263350579986483
"686",0.0243505038006847
"687",1193.93874121477
"688",423.515899864187
"689",0.0354531233711167
"690",0.316114622776621
"691",0.124489812558208
"692",0.0856423779476602
"693",1.00017762194093
"694",0.21305347064935
"695",0.0300347088485945
"696",3.78670897518268
"697",0.575501031329302
"698",0.0827829360097988
"699",0.0145723677672782
"700",0.0827829360097988
"701",0.0572036837672792
"702",0.0500566711649774
"703",0.289683433214891
"704",0.0300623730631153
"705",0.456977754455191
"706",0.215432581830006
"707",0.118322540016237
"708",0.1187207033445
"709",0.124716411213082
"710",142.714026507649
"711",0.108503065160947
"712",0.575501031329302
"713",0.124716411213082
"714",0.000980947236374374
"715",0.0474511598798098
"716",0.124716411213082
"717",0.0183699118887527
"718",0.00661828851095077
"719",0.324786458941164
"720",0.142182765460186
"721",0.0748378768916443
"722",0.328907227263146
"723",0.274934172002627
"724",0.0246674574479636
"725",0.00560435438881555
"726",0.0300347088485945
"727",1762.91769282414
"728",0.346540550505842
"729",1.13782050145604
"730",142.714026507649
"731",0.0838753277983039
"732",0.0560893932637263
"733",0.218456918719532
"734",3631.36136775038
"735",0.0500566711649774
"736",1.53843527795971
"737",0.0827829360097988
"738",0.221577264646031
"739",0.21845036659732
"740",0.164652101590452
"741",2010.59365360269
"742",4046.63120947195
"743",0.778483456553273
"744",30.2179891319659
"745",0.0474511598798098
"746",0.0326598515649531
"747",0.0300347088485945
"748",0.000976683788482622
"749",0.0748378768916443
"750",70.0444344254582
"751",0.0300347088485945
"752",0.218456918719532
"753",0.228669784911953
"754",0.1187207033445
"755",1.00017762194093
"756",0.00990334285929996
"757",0.466300230313627
"758",0.289683433214891
"759",0.144272668401774
"760",1.00017762194093
"761",0.000977318843377006
"762",0.363955998342901
"763",0.0147767330971848
"764",0.0300347088485945
"765",0.117330008444999
"766",0.289683433214891
"767",0.178185045328136
"768",0.485462234997908
"769",0.0145723677672782
"770",0.144272668401774
"771",0.0326598515649531
"772",0.289683433214891
"773",0.00667779995229801
"774",0.0463232278158967
"775",0.485462234997908
"776",0.13088040365027
"777",0.117330008444999
"778",0.0108755877371916
"779",0.0550476635828675
"780",0.597383455370744
"781",0.0109692314988099
"782",356.201080639443
"783",70.0444344254582
"784",0.0300347088485945
"785",0.286870553929395
"786",423.515899864187
"787",0.1187207033445
"788",0.0145723677672782
"789",0.000981187720934458
"790",0.00936073926509809
"791",0.485462234997908
"792",0.164662150895644
"793",0.672580206375967
"794",0.000979406211112765
"795",0.778483456553273
"796",0.0763209008638309
"797",0.00903141660403615
"798",0.324786458941164
"799",0.813974515510656
"800",0.166465854802619
"801",1.00017762194093
"802",0.0272707421417533
"803",0.1187207033445
"804",4046.63120947195
"805",0.324786458941164
"806",0.456977754455191
"807",0.0838753277983039
"808",423.515899864187
"809",0.741273076255443
"810",0.00870934047212488
"811",0.0108755877371916
"812",0.485462234997908
"813",0.436663341637934
"814",30.2179891319659
"815",0.0145723677672782
"816",0.016534198804159
"817",0.118322540016237
"818",0.000981221080253508
"819",0.0197743084293889
"820",0.0805387820714219
"821",0.0128596534076341
"822",0.0856423779476602
"823",1.00017762194093
"824",0.00869179563842961
"825",0.741273076255443
"826",386.714261869347
"827",0.221577264646031
"828",0.000977734987714892
"829",1.53843527795971
"830",0.575501031329302
"831",0.218456918719532
"832",0.144272668401774
"833",0.0838753277983039
"834",0.00097932661994836
"835",0.164662150895644
"836",0.0474511598798098
"837",0.741273076255443
"838",0.348418318498367
"839",0.0747745549611356
"840",142.714026507649
"841",0.123319945955702
"842",0.0293014477125818
"843",1.53843527795971
"844",0.0300347088485945
"845",0.124716411213082
"846",0.117330008444999
"847",0.0748378768916443
"848",0.124716411213082
"849",1093.81554682801
"850",0.166465854802619
"851",0.0300347088485945
"852",0.0183699118887527
"853",0.1187207033445
"854",0.545900191202905
"855",0.274934172002627
"856",0.00769225548635105
"857",0.0300347088485945
"858",0.100348342901021
"859",0.177026365058175
"860",0.1187207033445
"861",0.259029707921002
"862",0.0223628031874245
"863",0.144272668401774
"864",0.274934172002627
"865",0.124489812558208
"866",142.714026507649
"867",386.714261869347
"868",0.000979994265448414
"869",0.000979287686513034
"870",0.0183699118887527
"871",0.166465854802619
"872",0.000979586457879504
"873",0.00903141660403615
"874",0.100348342901021
"875",0.221577264646031
"876",0.778483456553273
"877",0.0474511598798098
"878",0.324786458941164
"879",0.0748378768916443
"880",0.215432581830006
"881",0.466300230313627
"882",0.100348342901021
"883",0.887160444263544
"884",0.139149241917546
"885",0.346540550505842
"886",0.324786458941164
"887",0.139149241917546
"888",0.0761017576191854
"889",0.000978547614698114
"890",0.0856423779476602
"891",0.0145723677672782
"892",0.575501031329302
"893",0.0572036837672792
"894",0.0119841529062548
"895",0.0500566711649774
"896",0.00097932661994836
"897",0.218456918719532
"898",0.0827829360097988
"899",0.000979406211112765
"900",0.0223628031874245
"901",0.124716411213082
"902",0.144043940277433
"903",0.218456918719532
"904",0.379872281812894
"905",1093.81554682801
"906",423.515899864187
"907",0.0300347088485945
"908",0.166465854802619
"909",0.012498533886461
"910",0.00097932661994836
"911",0.0572036837672792
"912",0.0354531233711167
"913",0.0838753277983039
"914",0.13088040365027
"915",0.466300230313627
"916",0.000979406211112765
"917",0.00903141660403615
"918",0.00903141660403615
"919",0.0272707421417533
"920",0.597383455370744
"921",1.00017762194093
"922",120.584302912045
"923",0.289683433214891
"924",142.714026507649
"925",0.124716411213082
"926",4046.63120947195
"927",0.0838753277983039
"928",4046.63120947195
"929",0.0805387820714219
"930",386.714261869347
"931",0.215432581830006
"932",0.221577264646031
"933",142.714026507649
"934",0.106223506019544
"935",0.0300347088485945
"936",1.53843527795971
"937",0.0300347088485945
"938",0.166465854802619
"939",0.0326598515649531
"940",0.000977014988598529
"941",0.00238416621353968
"942",0.0474511598798098
"943",0.118322540016237
"944",0.0474511598798098
"945",0.016534198804159
"946",0.218456918719532
"947",1.00017762194093
"948",0.0763209008638309
"949",964.899588972112
"950",386.714261869347
"951",0.597383455370744
"952",0.0761017576191854
"953",1.53843527795971
"954",0.0805387820714219
"955",0.0300347088485945
"956",0.177026365058175
"957",0.177026365058175
"958",0.264031220108822
"959",0.218456918719532
"960",0.215432581830006
"961",0.0552623014587704
"962",0.00903141660403615
"963",0.0474511598798098
"964",0.0500566711649774
"965",0.00936073926509809
"966",0.218456918719532
"967",0.100348342901021
"968",0.144043940277433
"969",0.106223506019544
"970",0.124716411213082
"971",0.289683433214891
"972",0.0263350579986483
"973",0.0391261017023009
"974",0.0272707421417533
"975",0.0147767330971848
"976",0.00879699583571917
"977",0.190574615120523
"978",0.328907227263146
"979",0.215432581830006
"980",0.324786458941164
"981",0.172211323212577
"982",0.144043940277433
"983",0.0827829360097988
"984",386.714261869347
"985",0.166465854802619
"986",0.0838753277983039
"987",0.117330008444999
"988",0.0838753277983039
"989",0.0293014477125818
"990",0.000979406211112765
"991",306.919072045205
"992",0.166465854802619
"993",0.124716411213082
"994",0.0223628031874245
"995",0.0827829360097988
"996",0.0124060514794499
"997",1.00017762194093
"998",0.000977906718821189
"999",0.0572036837672792
"1000",0.117330008444999
"1001",0.0827829360097988
"1002",0.379872281812894
"1003",0.0761017576191854
"1004",0.575501031329302
"1005",0.00869179563842961
"1006",0.139149241917546
"1007",1.00017762194093
"1008",0.348418318498367
"1009",0.100348342901021
"1010",0.218456918719532
"1011",0.741273076255443
"1012",0.379872281812894
"1013",1193.93874121477
"1014",0.218456918719532
"1015",64.2805137635797
"1016",0.0827829360097988
"1017",0.215432581830006
"1018",0.139149241917546
"1019",578.95850723491
"1020",0.172211323212577
"1021",56.0815116477796
"1022",0.0805387820714219
"1023",0.466300230313627
"1024",0.124716411213082
"1025",3631.36136775038
"1026",0.000979586457879504
"1027",0.00946227363676066
"1028",0.1187207033445
"1029",0.485462234997908
"1030",0.1187207033445
"1031",0.0223628031874245
"1032",0.501917228020054
"1033",30.2179891319659
"1034",0.443010406592138
"1035",0.0856423779476602
"1036",4046.63120947195
"1037",0.363955998342901
"1038",0.166465854802619
"1039",0.228669784911953
"1040",0.0838753277983039
"1041",0.0838753277983039
"1042",0.1187207033445
"1043",4046.63120947195
"1044",0.0183699118887527
"1045",0.0500566711649774
"1046",727.252962666155
"1047",0.0128596534076341
"1048",0.117330008444999
"1049",0.0838753277983039
"1050",0.1187207033445
"1051",0.0145466545145954
"1052",0.0183699118887527
"1053",0.0761017576191854
"1054",0.00667779995229801
"1055",57.8720126631633
"1056",70.0444344254582
"1057",0.000979085862082328
"1058",857.047013482061
"1059",0.485462234997908
"1060",0.0223628031874245
"1061",0.166465854802619
"1062",0.485462234997908
"1063",0.0838753277983039
"1064",0.1187207033445
"1065",0.0147767330971848
"1066",0.218456918719532
"1067",0.0500566711649774
"1068",0.1187207033445
"1069",0.00903141660403615
"1070",0.466300230313627
"1071",0.000979085862082328
"1072",964.899588972112
"1073",0.000979287686513034
"1074",0.178185045328136
"1075",1.00017762194093
"1076",964.899588972112
"1077",0.016534198804159
"1078",0.221577264646031
"1079",0.0500566711649774
"1080",0.274934172002627
"1081",0.316114622776621
"1082",0.00930776680249728
"1083",0.177026365058175
"1084",0.577819912074743
"1085",0.379872281812894
"1086",142.714026507649
"1087",0.0128596534076341
"1088",0.0149450082660284
"1089",0.669815825455703
"1090",0.0838753277983039
"1091",0.164662150895644
"1092",0.0108755877371916
"1093",142.714026507649
"1094",0.483917133077066
"1095",0.0430310096383341
"1096",0.278025011423894
"1097",0.0572036837672792
"1098",0.0300347088485945
"1099",0.164662150895644
"1100",0.228669784911953
"1101",0.741273076255443
"1102",0.00097932661994836
"1103",1.00017762194093
"1104",0.0119841529062548
"1105",0.778483456553273
"1106",0.218456918719532
"1107",0.00990334285929996
"1108",0.0572036837672792
"1109",0.164652101590452
"1110",0.0354531233711167
"1111",0.0805387820714219
"1112",0.0326598515649531
"1113",0.466300230313627
"1114",0.485462234997908
"1115",0.436663341637934
"1116",0.741273076255443
"1117",1.00017762194093
"1118",0.653918078073833
"1119",0.0145723677672782
"1120",0.0108755877371916
"1121",0.117330008444999
"1122",0.0439742233238201
"1123",0.0149450082660284
"1124",0.164662150895644
"1125",0.0856423779476602
"1126",0.0827829360097988
"1127",0.456977754455191
"1128",0.1187207033445
"1129",0.0463232278158967
"1130",0.121161425761829
"1131",0.016534198804159
"1132",0.000978617825344081
"1133",0.0223628031874245
"1134",0.669815825455703
"1135",0.21845036659732
"1136",0.0805387820714219
"1137",0.0268498921192374
"1138",0.672580206375967
"1139",0.118322540016237
"1140",0.597383455370744
"1141",0.0300347088485945
"1142",30.2179891319659
"1143",0.184413947879236
"1144",0.0354531233711167
"1145",0.0354531233711167
"1146",0.108503065160947
"1147",0.0572036837672792
"1148",0.0145723677672782
"1149",0.0272707421417533
"1150",386.714261869347
"1151",0.00290924940329499
"1152",0.0119841529062548
"1153",0.218456918719532
"1154",0.123319945955702
"1155",0.228669784911953
"1156",0.0463232278158967
"1157",564.766888049229
"1158",0.124716411213082
"1159",0.0838753277983039
"1160",0.0827829360097988
"1161",0.00661828851095077
"1162",564.766888049229
"1163",0.123319945955702
"1164",0.485462234997908
"1165",0.221577264646031
"1166",0.124716411213082
"1167",0.348418318498367
"1168",0.000980290656201049
"1169",0.289683433214891
"1170",0.144043940277433
"1171",0.00667779995229801
"1172",0.278136608596804
"1173",0.0354531233711167
"1174",0.20730265302232
"1175",0.274934172002627
"1176",0.1187207033445
"1177",3631.36136775038
"1178",0.144272668401774
"1179",0.02760116549888
"1180",0.0145723677672782
"1181",0.164662150895644
"1182",0.177026365058175
"1183",0.0183699118887527
"1184",0.144272668401774
"1185",0.545900191202905
"1186",0.228669784911953
"1187",0.0180380874038336
"1188",0.124716411213082
"1189",0.000981187720934458
"1190",857.047013482061
"1191",0.0827829360097988
"1192",0.000976762150251839
"1193",783.78255834143
"1194",0.274121198211757
"1195",0.0369812890554348
"1196",0.0205741884402888
"1197",0.741273076255443
"1198",0.00870934047212488
"1199",0.166465854802619
"1200",0.00990334285929996
"1201",0.190574615120523
"1202",0.110379639974518
"1203",0.118322540016237
"1204",0.0272707421417533
"1205",1.00017762194093
"1206",0.00661828851095077
"1207",30.2179891319659
"1208",0.0827829360097988
"1209",0.0748378768916443
"1210",0.324786458941164
"1211",0.0200580269822153
"1212",0.324786458941164
"1213",0.218456918719532
"1214",783.78255834143
"1215",0.1187207033445
