"","x"
"148",15.1693188243747
"149",294.428682632334
"150",1.8362585571436
"151",0.463764690598812
"152",0.464541472189335
"153",15.1693188243747
"154",15.1693188243747
"155",3.1809458114057
"156",1125.19968437149
"157",1.8362585571436
"158",1.8362585571436
"159",1.8362585571436
"160",0.463764690598812
"161",763.540376338232
"162",1.8362585571436
"163",1125.19968437149
"164",763.540376338232
"165",1178.0952698398
"166",763.540376338232
"167",3.1809458114057
"168",3.1809458114057
"169",1.8362585571436
"170",719.509734987109
"171",1.8362585571436
"172",763.540376338232
"173",763.540376338232
"174",1125.19968437149
"175",0.463764690598812
"176",1.8362585571436
"177",15.1693188243747
"178",1.8362585571436
"179",1.8362585571436
"180",15.1693188243747
"181",3.1809458114057
"182",294.428682632334
"183",719.509734987109
"184",3.1809458114057
"185",294.428682632334
"186",294.428682632334
"187",3.1809458114057
"188",0.463764690598812
"189",762.414913147086
"190",15.1693188243747
"191",1.8362585571436
"192",3.1809458114057
"193",763.540376338232
"194",719.509734987109
"195",15.1693188243747
"196",0.463764690598812
"197",1.8362585571436
"198",763.540376338232
"199",0.463764690598812
"200",719.509734987109
"201",15.1693188243747
"202",719.509734987109
"203",3.1809458114057
"204",294.428682632334
"205",0.464541472189335
"206",1125.19968437149
"207",1125.19968437149
"208",3.1809458114057
"209",3.1809458114057
"210",1.8362585571436
"211",0.464541472189335
"212",1914.56883998513
"213",15.1693188243747
"214",1125.19968437149
"215",0.463764690598812
"216",1125.19968437149
"217",0.463764690598812
"218",15.1693188243747
"219",0.464541472189335
"220",0.464541472189335
"221",3.1809458114057
"222",1.8362585571436
"223",1.8362585571436
"224",15.1693188243747
"225",1.8362585571436
"226",1.8362585571436
"227",3.1809458114057
"228",0.463764690598812
"229",15.1693188243747
"230",1178.0952698398
"231",1.8362585571436
"232",15.1693188243747
"233",3.1809458114057
"234",763.540376338232
"235",294.428682632334
"236",15.1693188243747
"237",1125.19968437149
"238",719.509734987109
"239",15.1693188243747
"240",763.540376338232
"241",0.50857715731335
"242",719.509734987109
"243",294.428682632334
"244",1.8362585571436
"245",719.509734987109
"246",0.464541472189335
"247",1.8362585571436
"248",1.8362585571436
"249",1.8362585571436
"250",1.8362585571436
"251",1125.19968437149
"252",719.509734987109
"253",1.8362585571436
"254",0.463764690598812
"255",0.463764690598812
"256",0.50857715731335
"257",15.1693188243747
"258",719.509734987109
"259",719.509734987109
"260",3.1809458114057
"261",1125.19968437149
"262",15.1693188243747
"263",719.509734987109
"264",0.463764690598812
"265",3.1809458114057
"266",294.428682632334
"267",762.414913147086
"268",0.463764690598812
"269",1914.56883998513
"270",1125.19968437149
"271",0.463764690598812
"272",15.1693188243747
"273",0.463764690598812
"274",719.509734987109
"275",1.8362585571436
"276",3.1809458114057
"277",0.464541472189335
"278",0.463764690598812
"279",3.1809458114057
"280",0.463764690598812
"281",15.1693188243747
"282",294.428682632334
"283",762.414913147086
"284",15.1693188243747
"285",294.428682632334
"286",719.509734987109
"287",1125.19968437149
"288",294.428682632334
"289",0.463764690598812
"290",1178.0952698398
"291",1125.19968437149
"292",719.509734987109
"293",1125.19968437149
"294",1125.19968437149
"295",719.509734987109
"296",1.8362585571436
"297",0.463764690598812
"298",1.8362585571436
"299",719.509734987109
"300",0.463764690598812
"301",1.8362585571436
"302",1.8362585571436
"303",0.464541472189335
"304",763.540376338232
"305",1125.19968437149
"306",3.1809458114057
"307",762.414913147086
"308",294.428682632334
"309",15.1693188243747
"310",1.8362585571436
"311",0.463764690598812
"312",1.8362585571436
"313",719.509734987109
"314",763.540376338232
"315",0.464541472189335
"316",15.1693188243747
"317",719.509734987109
"318",294.428682632334
"319",0.463764690598812
"320",0.464541472189335
"321",3.1809458114057
"322",0.464541472189335
"323",3.1809458114057
"324",1.8362585571436
"325",1125.19968437149
"326",0.463764690598812
"327",719.509734987109
"328",294.428682632334
"329",719.509734987109
"330",3.1809458114057
"331",1.8362585571436
"332",763.540376338232
"333",0.463764690598812
"334",762.414913147086
"335",719.509734987109
"336",1.8362585571436
"337",0.463764690598812
"338",15.1693188243747
"339",1.8362585571436
"340",0.463764690598812
"341",1.8362585571436
"342",719.509734987109
"343",0.463764690598812
"344",3.1809458114057
"345",3.1809458114057
"346",1125.19968437149
"347",1125.19968437149
"348",1.8362585571436
"349",15.1693188243747
"350",762.414913147086
"351",1.8362585571436
"352",1.8362585571436
"353",1.8362585571436
"354",1.8362585571436
"355",763.540376338232
"356",0.463764690598812
"357",1125.19968437149
"358",0.463764690598812
"359",0.464541472189335
"360",1.8362585571436
"361",1.8362585571436
"362",1.8362585571436
"363",0.464541472189335
"364",15.1693188243747
"365",3.1809458114057
"366",1125.19968437149
"367",1.8362585571436
"368",763.540376338232
"369",0.464541472189335
"370",0.463764690598812
"371",3.1809458114057
"372",3.1809458114057
"373",0.463764690598812
"374",1.8362585571436
"375",1125.19968437149
"376",0.463764690598812
"377",244.758940873363
"378",3.1809458114057
"379",1.8362585571436
"380",15.1693188243747
"381",0.464541472189335
"382",0.463764690598812
"383",1.8362585571436
"384",0.463764690598812
"385",3.1809458114057
"386",1.8362585571436
"387",1.8362585571436
"388",1.8362585571436
"389",15.1693188243747
"390",719.509734987109
"391",1.8362585571436
"392",3.1809458114057
"393",294.428682632334
"394",15.1693188243747
"395",1.8362585571436
"396",1125.19968437149
"397",0.463764690598812
"398",294.428682632334
"399",15.1693188243747
"400",15.1693188243747
"401",719.509734987109
"402",3.1809458114057
"403",15.1693188243747
"404",294.428682632334
"405",1.8362585571436
"406",1.8362585571436
"407",719.509734987109
"408",3.1809458114057
"409",294.428682632334
"410",719.509734987109
"411",719.509734987109
"412",294.428682632334
"413",719.509734987109
"414",1.8362585571436
"415",1125.19968437149
"416",3.1809458114057
"417",0.463764690598812
"418",0.463764690598812
"419",294.428682632334
"420",3.1809458114057
"421",0.464541472189335
"422",719.509734987109
"423",0.463764690598812
"424",1.8362585571436
"425",0.464541472189335
"426",0.463764690598812
"427",719.509734987109
"428",1.8362585571436
"429",1.8362585571436
"430",719.509734987109
"431",0.463764690598812
"432",0.463764690598812
"433",1125.19968437149
"434",294.428682632334
"435",1125.19968437149
"436",3.1809458114057
"437",3.1809458114057
"438",0.464541472189335
"439",1125.19968437149
"440",0.463764690598812
"441",294.428682632334
"442",719.509734987109
"443",3.1809458114057
"444",244.758940873363
"445",3.1809458114057
"446",15.1693188243747
"447",1.8362585571436
"448",0.464541472189335
"449",3.1809458114057
"450",3.1809458114057
"451",294.428682632334
"452",294.428682632334
"453",1.8362585571436
"454",1.8362585571436
"455",763.540376338232
"456",3.1809458114057
"457",0.463764690598812
"458",0.463764690598812
"459",719.509734987109
"460",1.8362585571436
"461",3.1809458114057
"462",1.8362585571436
"463",719.509734987109
"464",1914.56883998513
"465",1125.19968437149
"466",719.509734987109
"467",719.509734987109
"468",0.464541472189335
"469",3.1809458114057
"470",1.8362585571436
"471",1.8362585571436
"472",3.1809458114057
"473",1.8362585571436
"474",1.8362585571436
"475",0.463764690598812
"476",0.464541472189335
"477",1.8362585571436
"478",1.8362585571436
"479",1.8362585571436
"480",294.428682632334
"481",0.463764690598812
"482",1.8362585571436
"483",1.8362585571436
"484",719.509734987109
"485",1.8362585571436
"486",0.464541472189335
"487",0.50857715731335
"488",3.1809458114057
"489",719.509734987109
"490",1.8362585571436
"491",294.428682632334
"492",294.428682632334
"493",15.1693188243747
"494",1125.19968437149
"495",1.8362585571436
"496",763.540376338232
"497",1.8362585571436
"498",294.428682632334
"499",15.1693188243747
"500",0.463764690598812
"501",294.428682632334
"502",15.1693188243747
"503",1.8362585571436
"504",719.509734987109
"505",1.8362585571436
"506",1.8362585571436
"507",719.509734987109
"508",0.463764690598812
"509",3.1809458114057
"510",3.1809458114057
"511",294.428682632334
"512",1.8362585571436
"513",244.758940873363
"514",0.464541472189335
"515",719.509734987109
"516",294.428682632334
"517",763.540376338232
"518",3.1809458114057
"519",1.8362585571436
"520",15.1693188243747
"521",763.540376338232
"522",1.8362585571436
"523",294.428682632334
"524",294.428682632334
"525",1.8362585571436
"526",0.463764690598812
"527",762.414913147086
"528",0.463764690598812
"529",294.428682632334
"530",1125.19968437149
"531",0.464541472189335
"532",1.8362585571436
"533",294.428682632334
"534",0.463764690598812
"535",719.509734987109
"536",1125.19968437149
"537",0.464541472189335
"538",244.758940873363
"539",0.464541472189335
"540",719.509734987109
"541",1.8362585571436
"542",763.540376338232
"543",15.1693188243747
"544",1.8362585571436
"545",1178.0952698398
"546",0.463764690598812
"547",294.428682632334
"548",3.1809458114057
"549",1125.19968437149
"550",244.758940873363
"551",3.1809458114057
"552",1.8362585571436
"553",3.1809458114057
"554",1125.19968437149
"555",1125.19968437149
"556",1125.19968437149
"557",719.509734987109
"558",1.8362585571436
"559",1125.19968437149
"560",294.428682632334
"561",1125.19968437149
"562",0.463764690598812
"563",719.509734987109
"564",1.8362585571436
"565",763.540376338232
"566",1.8362585571436
"567",1125.19968437149
"568",719.509734987109
"569",1.8362585571436
"570",1125.19968437149
"571",763.540376338232
"572",763.540376338232
"573",1.8362585571436
"574",0.463764690598812
"575",15.1693188243747
"576",3.1809458114057
"577",763.540376338232
"578",3.1809458114057
"579",719.509734987109
"580",3.1809458114057
"581",294.428682632334
"582",294.428682632334
"583",1.8362585571436
"584",0.463764690598812
"585",1914.56883998513
"586",719.509734987109
"587",0.464541472189335
"588",763.540376338232
"589",1125.19968437149
"590",15.1693188243747
"591",244.758940873363
"592",15.1693188243747
"593",1.8362585571436
"594",1.8362585571436
"595",0.464541472189335
"596",719.509734987109
"597",3.1809458114057
"598",0.463764690598812
"599",763.540376338232
"600",1377.6804892489
"601",1125.19968437149
"602",763.540376338232
"603",0.464541472189335
"604",1.8362585571436
"605",3.1809458114057
"606",294.428682632334
"607",719.509734987109
"608",244.758940873363
"609",719.509734987109
"610",0.463764690598812
"611",15.1693188243747
"612",719.509734987109
"613",244.758940873363
"614",1.8362585571436
"615",1125.19968437149
"616",294.428682632334
"617",1178.0952698398
"618",719.509734987109
"619",15.1693188243747
"620",0.464541472189335
"621",719.509734987109
"622",294.428682632334
"623",1.8362585571436
"624",1377.6804892489
"625",0.464541472189335
"626",15.1693188243747
"627",0.463764690598812
"628",0.464541472189335
"629",719.509734987109
"630",15.1693188243747
"631",1125.19968437149
"632",0.50857715731335
"633",763.540376338232
"634",0.464541472189335
"635",1125.19968437149
"636",15.1693188243747
"637",294.428682632334
"638",719.509734987109
"639",3.1809458114057
"640",3.1809458114057
"641",763.540376338232
"642",294.428682632334
"643",15.1693188243747
"644",763.540376338232
"645",1.8362585571436
"646",1178.0952698398
"647",0.50857715731335
"648",1.8362585571436
"649",719.509734987109
"650",1.8362585571436
"651",1125.19968437149
"652",0.464541472189335
"653",1.8362585571436
"654",0.463764690598812
"655",719.509734987109
"656",719.509734987109
"657",719.509734987109
"658",1.8362585571436
"659",719.509734987109
"660",1377.6804892489
"661",763.540376338232
"662",762.414913147086
"663",294.428682632334
"664",0.464541472189335
"665",3.1809458114057
"666",294.428682632334
"667",1.8362585571436
"668",1.8362585571436
"669",1.8362585571436
"670",3.1809458114057
"671",1914.56883998513
"672",0.463764690598812
"673",1125.19968437149
"674",3.1809458114057
"675",1.8362585571436
"676",719.509734987109
"677",0.464541472189335
"678",0.463764690598812
"679",1125.19968437149
"680",763.540376338232
"681",1125.19968437149
"682",3.1809458114057
"683",3.1809458114057
"684",719.509734987109
"685",0.463764690598812
"686",1.8362585571436
"687",1.8362585571436
"688",3.1809458114057
"689",0.463764690598812
"690",0.464541472189335
"691",0.463764690598812
"692",3.1809458114057
"693",1125.19968437149
"694",1.8362585571436
"695",1.8362585571436
"696",15.1693188243747
"697",294.428682632334
"698",0.463764690598812
"699",1.8362585571436
"700",1.8362585571436
"701",15.1693188243747
"702",1125.19968437149
"703",1.8362585571436
"704",15.1693188243747
"705",763.540376338232
"706",719.509734987109
"707",3.1809458114057
"708",15.1693188243747
"709",763.540376338232
"710",0.463764690598812
"711",763.540376338232
"712",3.1809458114057
"713",0.463764690598812
"714",1125.19968437149
"715",762.414913147086
"716",15.1693188243747
"717",0.464541472189335
"718",294.428682632334
"719",0.463764690598812
"720",719.509734987109
"721",762.414913147086
"722",0.463764690598812
"723",719.509734987109
"724",3.1809458114057
"725",0.463764690598812
"726",719.509734987109
"727",3.1809458114057
"728",294.428682632334
"729",1.8362585571436
"730",1125.19968437149
"731",3.1809458114057
"732",0.464541472189335
"733",15.1693188243747
"734",0.463764690598812
"735",1.8362585571436
"736",0.464541472189335
"737",0.463764690598812
"738",1178.0952698398
"739",294.428682632334
"740",0.464541472189335
"741",294.428682632334
"742",719.509734987109
"743",0.463764690598812
"744",3.1809458114057
"745",294.428682632334
"746",294.428682632334
"747",1.8362585571436
"748",719.509734987109
"749",0.464541472189335
"750",1377.6804892489
"751",0.463764690598812
"752",1.8362585571436
"753",1.8362585571436
"754",719.509734987109
"755",15.1693188243747
"756",719.509734987109
"757",719.509734987109
"758",1125.19968437149
"759",1125.19968437149
"760",0.50857715731335
"761",719.509734987109
"762",3.1809458114057
"763",0.464541472189335
"764",0.463764690598812
"765",1125.19968437149
"766",15.1693188243747
"767",0.464541472189335
"768",0.463764690598812
"769",1125.19968437149
"770",1125.19968437149
"771",719.509734987109
"772",1.8362585571436
"773",294.428682632334
"774",15.1693188243747
"775",1.8362585571436
"776",1125.19968437149
"777",15.1693188243747
"778",0.50857715731335
"779",1.8362585571436
"780",763.540376338232
"781",15.1693188243747
"782",0.50857715731335
"783",3.1809458114057
"784",1.8362585571436
"785",15.1693188243747
"786",1.8362585571436
"787",1125.19968437149
"788",719.509734987109
"789",0.463764690598812
"790",294.428682632334
"791",294.428682632334
"792",1.8362585571436
"793",1.8362585571436
"794",3.1809458114057
"795",0.464541472189335
"796",0.464541472189335
"797",1125.19968437149
"798",244.758940873363
"799",0.463764690598812
"800",719.509734987109
"801",719.509734987109
"802",3.1809458114057
"803",0.463764690598812
"804",15.1693188243747
"805",1125.19968437149
"806",1.8362585571436
"807",762.414913147086
"808",294.428682632334
"809",294.428682632334
"810",762.414913147086
"811",719.509734987109
"812",1.8362585571436
"813",1377.6804892489
"814",3.1809458114057
"815",294.428682632334
"816",15.1693188243747
"817",763.540376338232
"818",1.8362585571436
"819",15.1693188243747
"820",1377.6804892489
"821",0.463764690598812
"822",719.509734987109
"823",3.1809458114057
"824",762.414913147086
"825",15.1693188243747
"826",1.8362585571436
"827",719.509734987109
"828",294.428682632334
"829",1.8362585571436
"830",1.8362585571436
"831",0.464541472189335
"832",763.540376338232
"833",0.463764690598812
"834",15.1693188243747
"835",0.464541472189335
"836",1.8362585571436
"837",762.414913147086
"838",294.428682632334
"839",1125.19968437149
"840",1125.19968437149
"841",3.1809458114057
"842",294.428682632334
"843",0.463764690598812
"844",719.509734987109
"845",3.1809458114057
"846",0.50857715731335
"847",0.464541472189335
"848",719.509734987109
"849",719.509734987109
"850",3.1809458114057
"851",1125.19968437149
"852",1.8362585571436
"853",1.8362585571436
"854",0.463764690598812
"855",0.463764690598812
"856",0.464541472189335
"857",0.464541472189335
"858",1.8362585571436
"859",0.463764690598812
"860",0.50857715731335
"861",0.464541472189335
"862",3.1809458114057
"863",3.1809458114057
"864",294.428682632334
"865",3.1809458114057
"866",294.428682632334
"867",1125.19968437149
"868",15.1693188243747
"869",0.464541472189335
"870",0.463764690598812
"871",1.8362585571436
"872",0.463764690598812
"873",294.428682632334
"874",762.414913147086
"875",3.1809458114057
"876",1125.19968437149
"877",0.464541472189335
"878",719.509734987109
"879",15.1693188243747
"880",15.1693188243747
"881",0.463764690598812
"882",0.463764690598812
"883",1.8362585571436
"884",15.1693188243747
"885",719.509734987109
"886",1914.56883998513
"887",1.8362585571436
"888",0.464541472189335
"889",719.509734987109
"890",15.1693188243747
"891",1.8362585571436
"892",763.540376338232
"893",1.8362585571436
"894",294.428682632334
"895",1125.19968437149
"896",1.8362585571436
"897",294.428682632334
"898",762.414913147086
"899",3.1809458114057
"900",294.428682632334
"901",1125.19968437149
"902",294.428682632334
"903",0.463764690598812
"904",1.8362585571436
"905",719.509734987109
"906",1.8362585571436
"907",762.414913147086
"908",0.464541472189335
"909",294.428682632334
"910",3.1809458114057
"911",0.463764690598812
"912",294.428682632334
"913",1.8362585571436
"914",3.1809458114057
"915",294.428682632334
"916",1.8362585571436
"917",1125.19968437149
"918",244.758940873363
"919",0.463764690598812
"920",0.463764690598812
"921",15.1693188243747
"922",294.428682632334
"923",0.464541472189335
"924",719.509734987109
"925",763.540376338232
"926",15.1693188243747
"927",0.463764690598812
"928",0.463764690598812
"929",1.8362585571436
"930",763.540376338232
"931",0.463764690598812
"932",1.8362585571436
"933",294.428682632334
"934",0.463764690598812
"935",3.1809458114057
"936",763.540376338232
"937",1.8362585571436
"938",294.428682632334
"939",294.428682632334
"940",1.8362585571436
"941",3.1809458114057
"942",719.509734987109
"943",719.509734987109
"944",1125.19968437149
"945",719.509734987109
"946",719.509734987109
"947",1125.19968437149
"948",719.509734987109
"949",1178.0952698398
"950",0.463764690598812
"951",1.8362585571436
"952",3.1809458114057
"953",1.8362585571436
"954",1.8362585571436
"955",762.414913147086
"956",1.8362585571436
"957",294.428682632334
"958",0.464541472189335
"959",1.8362585571436
"960",719.509734987109
"961",0.464541472189335
"962",1125.19968437149
"963",15.1693188243747
"964",1.8362585571436
"965",294.428682632334
"966",0.463764690598812
"967",1125.19968437149
"968",719.509734987109
"969",15.1693188243747
"970",1.8362585571436
"971",1125.19968437149
"972",1125.19968437149
"973",719.509734987109
"974",1.8362585571436
"975",3.1809458114057
"976",1.8362585571436
"977",1.8362585571436
"978",0.464541472189335
"979",3.1809458114057
"980",1.8362585571436
"981",0.464541472189335
"982",719.509734987109
"983",0.463764690598812
"984",1.8362585571436
"985",719.509734987109
"986",294.428682632334
"987",1.8362585571436
"988",1125.19968437149
"989",1.8362585571436
"990",1377.6804892489
"991",3.1809458114057
"992",15.1693188243747
"993",1.8362585571436
"994",1.8362585571436
"995",0.464541472189335
"996",1125.19968437149
"997",3.1809458114057
"998",0.463764690598812
"999",719.509734987109
"1000",719.509734987109
"1001",1.8362585571436
"1002",762.414913147086
"1003",0.463764690598812
"1004",0.463764690598812
"1005",719.509734987109
"1006",0.463764690598812
"1007",294.428682632334
"1008",0.464541472189335
"1009",15.1693188243747
"1010",0.463764690598812
"1011",1.8362585571436
"1012",0.463764690598812
"1013",294.428682632334
"1014",0.464541472189335
"1015",0.464541472189335
"1016",3.1809458114057
"1017",15.1693188243747
"1018",1125.19968437149
"1019",1.8362585571436
"1020",15.1693188243747
"1021",1125.19968437149
"1022",0.463764690598812
"1023",1125.19968437149
"1024",3.1809458114057
"1025",294.428682632334
"1026",0.463764690598812
"1027",0.463764690598812
"1028",3.1809458114057
"1029",1.8362585571436
"1030",3.1809458114057
"1031",0.464541472189335
"1032",0.463764690598812
"1033",15.1693188243747
"1034",15.1693188243747
"1035",15.1693188243747
"1036",719.509734987109
"1037",3.1809458114057
"1038",0.464541472189335
"1039",15.1693188243747
"1040",0.463764690598812
"1041",0.463764690598812
"1042",1125.19968437149
"1043",1.8362585571436
"1044",0.463764690598812
"1045",0.463764690598812
"1046",1.8362585571436
"1047",15.1693188243747
"1048",1.8362585571436
"1049",1.8362585571436
"1050",763.540376338232
"1051",15.1693188243747
"1052",294.428682632334
"1053",719.509734987109
"1054",15.1693188243747
"1055",3.1809458114057
"1056",719.509734987109
"1057",244.758940873363
"1058",1.8362585571436
"1059",1.8362585571436
"1060",763.540376338232
"1061",1.8362585571436
"1062",15.1693188243747
"1063",763.540376338232
"1064",3.1809458114057
"1065",719.509734987109
"1066",3.1809458114057
"1067",719.509734987109
"1068",719.509734987109
"1069",0.463764690598812
"1070",15.1693188243747
"1071",1377.6804892489
"1072",1.8362585571436
"1073",1.8362585571436
"1074",1125.19968437149
"1075",3.1809458114057
"1076",719.509734987109
"1077",3.1809458114057
"1078",15.1693188243747
"1079",762.414913147086
"1080",294.428682632334
"1081",719.509734987109
"1082",2948.99254229892
"1083",0.464541472189335
"1084",15.1693188243747
"1085",0.463764690598812
"1086",0.463764690598812
"1087",294.428682632334
"1088",3.1809458114057
"1089",763.540376338232
"1090",294.428682632334
"1091",294.428682632334
"1092",3.1809458114057
"1093",1178.0952698398
"1094",1.8362585571436
"1095",294.428682632334
"1096",1.8362585571436
"1097",0.464541472189335
"1098",1.8362585571436
"1099",719.509734987109
"1100",15.1693188243747
"1101",3.1809458114057
"1102",3.1809458114057
"1103",1.8362585571436
"1104",3.1809458114057
"1105",3.1809458114057
"1106",0.464541472189335
"1107",1.8362585571436
"1108",15.1693188243747
"1109",1.8362585571436
"1110",1914.56883998513
"1111",15.1693188243747
"1112",1914.56883998513
"1113",0.464541472189335
"1114",1.8362585571436
"1115",1377.6804892489
"1116",294.428682632334
"1117",15.1693188243747
"1118",762.414913147086
"1119",1377.6804892489
"1120",244.758940873363
"1121",3.1809458114057
"1122",763.540376338232
"1123",1.8362585571436
"1124",3.1809458114057
"1125",719.509734987109
"1126",1125.19968437149
"1127",3.1809458114057
"1128",0.50857715731335
"1129",1.8362585571436
"1130",719.509734987109
"1131",294.428682632334
"1132",762.414913147086
"1133",3.1809458114057
"1134",719.509734987109
"1135",0.464541472189335
"1136",1.8362585571436
"1137",1.8362585571436
"1138",0.463764690598812
"1139",1.8362585571436
"1140",719.509734987109
"1141",719.509734987109
"1142",719.509734987109
"1143",0.50857715731335
"1144",1125.19968437149
"1145",0.463764690598812
"1146",1125.19968437149
"1147",3.1809458114057
"1148",1.8362585571436
"1149",1.8362585571436
"1150",719.509734987109
"1151",294.428682632334
"1152",0.463764690598812
"1153",1.8362585571436
"1154",3.1809458114057
"1155",0.463764690598812
"1156",1.8362585571436
"1157",294.428682632334
"1158",294.428682632334
"1159",15.1693188243747
"1160",0.463764690598812
"1161",294.428682632334
"1162",1.8362585571436
"1163",1.8362585571436
"1164",719.509734987109
"1165",1.8362585571436
"1166",1178.0952698398
"1167",763.540376338232
"1168",1.8362585571436
"1169",15.1693188243747
"1170",1.8362585571436
"1171",763.540376338232
"1172",0.50857715731335
"1173",1.8362585571436
"1174",15.1693188243747
"1175",1.8362585571436
"1176",1.8362585571436
"1177",3.1809458114057
"1178",294.428682632334
"1179",3.1809458114057
"1180",0.464541472189335
"1181",0.50857715731335
"1182",3.1809458114057
"1183",1.8362585571436
"1184",294.428682632334
"1185",0.463764690598812
"1186",0.463764690598812
"1187",294.428682632334
"1188",1.8362585571436
"1189",0.463764690598812
"1190",1.8362585571436
"1191",763.540376338232
"1192",244.758940873363
"1193",1.8362585571436
"1194",15.1693188243747
"1195",294.428682632334
"1196",0.463764690598812
"1197",0.463764690598812
"1198",1125.19968437149
"1199",1.8362585571436
"1200",1125.19968437149
"1201",294.428682632334
"1202",15.1693188243747
"1203",3.1809458114057
"1204",719.509734987109
"1205",1.8362585571436
"1206",0.464541472189335
"1207",1125.19968437149
"1208",3.1809458114057
"1209",0.463764690598812
"1210",719.509734987109
"1211",0.463764690598812
"1212",3.1809458114057
"1213",0.464541472189335
"1214",719.509734987109
"1215",719.509734987109
"1216",763.540376338232
"1217",294.428682632334
"1218",294.428682632334
"1219",0.463764690598812
"1220",3.1809458114057
"1221",15.1693188243747
"1222",762.414913147086
"1223",719.509734987109
"1224",719.509734987109
"1225",1.8362585571436
"1226",3.1809458114057
"1227",1.8362585571436
"1228",294.428682632334
"1229",719.509734987109
"1230",1125.19968437149
"1231",0.464541472189335
"1232",719.509734987109
"1233",1.8362585571436
"1234",0.463764690598812
"1235",294.428682632334
"1236",1125.19968437149
"1237",0.463764690598812
"1238",719.509734987109
"1239",3.1809458114057
"1240",719.509734987109
"1241",763.540376338232
"1242",3.1809458114057
"1243",719.509734987109
"1244",244.758940873363
"1245",719.509734987109
"1246",0.463764690598812
"1247",1125.19968437149
"1248",244.758940873363
"1249",3.1809458114057
"1250",1.8362585571436
"1251",719.509734987109
"1252",1.8362585571436
"1253",0.464541472189335
"1254",0.464541472189335
"1255",294.428682632334
"1256",1914.56883998513
"1257",0.463764690598812
"1258",294.428682632334
"1259",0.463764690598812
"1260",3.1809458114057
"1261",244.758940873363
"1262",3.1809458114057
"1263",3.1809458114057
"1264",763.540376338232
"1265",294.428682632334
"1266",763.540376338232
"1267",15.1693188243747
"1268",3.1809458114057
"1269",719.509734987109
"1270",1.8362585571436
"1271",1.8362585571436
"1272",294.428682632334
"1273",1125.19968437149
"1274",1.8362585571436
"1275",1.8362585571436
"1276",719.509734987109
"1277",0.464541472189335
"1278",15.1693188243747
"1279",1125.19968437149
"1280",0.50857715731335
