"","x"
"167",0.035001306755743
"168",0.0433336146441819
"169",0.148170014761284
"170",766.638184660485
"171",657.541406446315
"172",0.377450728932473
"173",1338.1831381008
"174",0.0433336146441819
"175",1080.30096154699
"176",0.0961854944795377
"177",534.922248326177
"178",0.0386999770972762
"179",1361.45614485467
"180",896.492002068769
"181",0.293354512561523
"182",884.827967338317
"183",0.190440010160663
"184",1531.03501374811
"185",895.593794736103
"186",1069.95949406154
"187",439.279290680907
"188",23.850016863683
"189",0.293354512561523
"190",657.541406446315
"191",2987.2732867795
"192",0.165339627551444
"193",1361.45614485467
"194",896.492002068769
"195",766.638184660485
"196",766.638184660485
"197",883.031489591506
"198",0.121135147666289
"199",0.0433336146441819
"200",766.638184660485
"201",896.492002068769
"202",190.737703449293
"203",766.638184660485
"204",1361.45614485467
"205",1128.54807112472
"206",2987.2732867795
"207",293.793933273203
"208",0.0433336146441819
"209",0.0433336146441819
"210",147.875599256969
"211",190.737703449293
"212",439.279290680907
"213",2987.2732867795
"214",766.638184660485
"215",883.031489591506
"216",1361.45614485467
"217",23.850016863683
"218",439.279290680907
"219",766.638184660485
"220",1531.03501374811
"221",0.190440010160663
"222",1361.45614485467
"223",1.22823411416993
"224",1080.30096154699
"225",1361.45614485467
"226",1531.03501374811
"227",657.541406446315
"228",190.737703449293
"229",1361.45614485467
"230",1531.03501374811
"231",0.0433336146441819
"232",1338.1831381008
"233",1531.03501374811
"234",884.827967338317
"235",1338.1831381008
"236",534.922248326177
"237",494.725831589033
"238",656.35715259451
"239",766.638184660485
"240",1128.54807112472
"241",1787.45979935929
"242",1361.45614485467
"243",494.725831589033
"244",494.725831589033
"245",884.827967338317
"246",896.492002068769
"247",1361.45614485467
"248",1080.30096154699
"249",0.377450728932473
"250",766.638184660485
"251",656.35715259451
"252",1338.1831381008
"253",0.0512472373989912
"254",1080.30096154699
"255",0.377450728932473
"256",464.693233320842
"257",657.541406446315
"258",883.031489591506
"259",1442.49463000063
"260",895.593794736103
"261",414.478565432389
"262",884.827967338317
"263",439.279290680907
"264",534.922248326177
"265",766.638184660485
"266",656.35715259451
"267",1531.03501374811
"268",1080.30096154699
"269",0.540105768816682
"270",1442.49463000063
"271",169.290370119973
"272",0.0433336146441819
"273",2987.2732867795
"274",883.031489591506
"275",766.638184660485
"276",2987.2732867795
"277",766.638184660485
"278",691.751766653039
"279",1531.03501374811
"280",766.638184660485
"281",439.279290680907
"282",0.970120544591338
"283",0.540105768816682
"284",1361.45614485467
"285",1531.03501374811
"286",439.279290680907
"287",883.031489591506
"288",1128.54807112472
"289",0.0827927609023725
"290",0.035001306755743
"291",1069.95949406154
"292",656.35715259451
"293",0.165339627551444
"294",1338.1831381008
"295",1069.95949406154
"296",464.693233320842
"297",1531.03501374811
"298",23.850016863683
"299",1128.54807112472
"300",190.737703449293
"301",1338.1831381008
"302",0.0433336146441819
"303",1531.03501374811
"304",0.0827927609023725
"305",883.031489591506
"306",691.751766653039
"307",896.492002068769
"308",1069.95949406154
"309",1338.1831381008
"310",439.279290680907
"311",1338.1831381008
"312",1531.03501374811
"313",1361.45614485467
"314",294.462153547613
"315",494.725831589033
"316",766.638184660485
"317",766.638184660485
"318",657.541406446315
"319",0.148170014761284
"320",884.827967338317
"321",1361.45614485467
"322",0.540105768816682
"323",23.850016863683
"324",896.492002068769
"325",534.922248326177
"326",1361.45614485467
"327",1361.45614485467
"328",1080.30096154699
"329",0.540105768816682
"330",657.541406446315
"331",0.377450728932473
"332",494.725831589033
"333",2987.2732867795
"334",656.35715259451
"335",1.75190475206643
"336",293.793933273203
"337",0.0433336146441819
"338",1531.03501374811
"339",657.541406446315
"340",464.693233320842
"341",1069.95949406154
"342",0.165339627551444
"343",0.165339627551444
"344",1531.03501374811
"345",2987.2732867795
"346",0.377450728932473
"347",657.541406446315
"348",0.148170014761284
"349",169.290370119973
"350",169.290370119973
"351",1338.1831381008
"352",0.035001306755743
"353",147.875599256969
"354",1069.95949406154
"355",895.593794736103
"356",766.638184660485
"357",0.540105768816682
"358",0.239392067568628
"359",766.638184660485
"360",1069.95949406154
"361",0.0827927609023725
"362",0.719406024939879
"363",0.0433336146441819
"364",0.0827927609023725
"365",0.128736156582296
"366",0.190440010160663
"367",1361.45614485467
"368",766.638184660485
"369",1338.1831381008
"370",0.540105768816682
"371",1069.95949406154
"372",0.165339627551444
"373",23.850016863683
"374",0.035001306755743
"375",23.850016863683
"376",0.239392067568628
"377",691.751766653039
"378",864.308091921565
"379",0.165339627551444
"380",0.165339627551444
"381",1361.45614485467
"382",1361.45614485467
"383",1531.03501374811
"384",2987.2732867795
"385",0.0827927609023725
"386",766.638184660485
"387",439.279290680907
"388",0.0433336146441819
"389",1080.30096154699
"390",1531.03501374811
"391",0.540105768816682
"392",1069.95949406154
"393",766.638184660485
"394",766.638184660485
"395",895.593794736103
"396",766.638184660485
"397",52.59432928683
"398",0.0167182528262859
"399",1361.45614485467
"400",1361.45614485467
"401",1531.03501374811
"402",0.121135147666289
"403",657.541406446315
"404",1361.45614485467
"405",1361.45614485467
"406",1338.1831381008
"407",464.693233320842
"408",534.922248326177
"409",766.638184660485
"410",1338.1831381008
"411",534.922248326177
"412",656.35715259451
"413",534.922248326177
"414",657.541406446315
"415",190.737703449293
"416",1080.30096154699
"417",2987.2732867795
"418",656.35715259451
"419",657.541406446315
"420",1128.54807112472
"421",1338.1831381008
"422",766.638184660485
"423",1069.95949406154
"424",1080.30096154699
"425",0.0433336146441819
"426",0.0185862993999494
"427",883.031489591506
"428",169.290370119973
"429",1531.03501374811
"430",1069.95949406154
"431",0.377450728932473
"432",896.492002068769
"433",884.827967338317
"434",766.638184660485
"435",766.638184660485
"436",190.737703449293
"437",1080.30096154699
"438",1080.30096154699
"439",0.719406024939879
"440",23.850016863683
"441",0.035001306755743
"442",534.922248326177
"443",1080.30096154699
"444",1531.03501374811
"445",1080.30096154699
"446",883.031489591506
"447",1787.45979935929
"448",656.35715259451
"449",657.541406446315
"450",1069.95949406154
"451",1361.45614485467
"452",0.0167182528262859
"453",657.541406446315
"454",0.0433336146441819
"455",1361.45614485467
"456",766.638184660485
"457",1080.30096154699
"458",464.693233320842
"459",884.827967338317
"460",0.293354512561523
"461",766.638184660485
"462",1531.03501374811
"463",494.725831589033
"464",1080.30096154699
"465",1531.03501374811
"466",494.725831589033
"467",0.540105768816682
"468",691.751766653039
"469",1080.30096154699
"470",293.793933273203
"471",439.279290680907
"472",0.035001306755743
"473",190.737703449293
"474",0.540105768816682
"475",766.638184660485
"476",23.850016863683
"477",766.638184660485
"478",1361.45614485467
"479",414.478565432389
"480",23.850016863683
"481",883.031489591506
"482",0.0433336146441819
"483",169.290370119973
"484",169.290370119973
"485",0.0433336146441819
"486",439.279290680907
"487",657.541406446315
"488",439.279290680907
"489",896.492002068769
"490",1531.03501374811
"491",766.638184660485
"492",1531.03501374811
"493",464.693233320842
"494",766.638184660485
"495",534.922248326177
"496",0.377450728932473
"497",1069.95949406154
"498",1361.45614485467
"499",1531.03501374811
"500",1338.1831381008
"501",0.0386999770972762
"502",1069.95949406154
"503",1080.30096154699
"504",657.541406446315
"505",0.190440010160663
"506",439.279290680907
"507",0.0827927609023725
"508",23.850016863683
"509",1531.03501374811
"510",534.922248326177
"511",1361.45614485467
"512",1069.95949406154
"513",864.308091921565
"514",1531.03501374811
"515",1338.1831381008
"516",2987.2732867795
"517",657.541406446315
"518",0.0433336146441819
"519",439.279290680907
"520",691.751766653039
"521",895.593794736103
"522",656.35715259451
"523",439.279290680907
"524",0.0827927609023725
"525",0.293354512561523
"526",657.541406446315
"527",0.0167182528262859
"528",766.638184660485
"529",657.541406446315
"530",1442.49463000063
"531",439.279290680907
"532",1338.1831381008
"533",0.0433336146441819
"534",293.793933273203
"535",294.462153547613
"536",1361.45614485467
"537",1338.1831381008
"538",1531.03501374811
"539",884.827967338317
"540",294.462153547613
"541",656.35715259451
"542",1069.95949406154
"543",1531.03501374811
"544",494.725831589033
"545",691.751766653039
"546",1531.03501374811
"547",884.827967338317
"548",494.725831589033
"549",691.751766653039
"550",0.035001306755743
"551",657.541406446315
"552",657.541406446315
"553",691.751766653039
"554",1069.95949406154
"555",656.35715259451
"556",464.693233320842
"557",534.922248326177
"558",896.492002068769
"559",23.850016863683
"560",896.492002068769
"561",464.693233320842
"562",1128.54807112472
"563",169.290370119973
"564",439.279290680907
"565",1531.03501374811
"566",1069.95949406154
"567",0.121135147666289
"568",439.279290680907
"569",1361.45614485467
"570",190.737703449293
"571",766.638184660485
"572",0.540105768816682
"573",766.638184660485
"574",1361.45614485467
"575",0.0827927609023725
"576",884.827967338317
"577",1531.03501374811
"578",691.751766653039
"579",414.478565432389
"580",864.308091921565
"581",1338.1831381008
"582",884.827967338317
"583",884.827967338317
"584",534.922248326177
"585",1361.45614485467
"586",1361.45614485467
"587",439.279290680907
"588",0.035001306755743
"589",0.128736156582296
"590",23.850016863683
"591",439.279290680907
"592",1080.30096154699
"593",657.541406446315
"594",0.970120544591338
"595",0.00554024612020172
"596",190.737703449293
"597",1069.95949406154
"598",169.290370119973
"599",534.922248326177
"600",0.293354512561523
"601",0.0433336146441819
"602",190.737703449293
"603",1069.95949406154
"604",1361.45614485467
"605",439.279290680907
"606",657.541406446315
"607",464.693233320842
"608",2987.2732867795
"609",656.35715259451
"610",766.638184660485
"611",1069.95949406154
"612",884.827967338317
"613",1531.03501374811
"614",1338.1831381008
"615",896.492002068769
"616",23.850016863683
"617",766.638184660485
"618",884.827967338317
"619",439.279290680907
"620",0.0433336146441819
"621",1531.03501374811
"622",1069.95949406154
"623",169.290370119973
"624",0.165339627551444
"625",766.638184660485
"626",657.541406446315
"627",23.850016863683
"628",1787.45979935929
"629",23.850016863683
"630",464.693233320842
"631",656.35715259451
"632",883.031489591506
"633",1531.03501374811
"634",691.751766653039
"635",2987.2732867795
"636",1338.1831381008
"637",883.031489591506
"638",883.031489591506
"639",23.850016863683
"640",1.22823411416993
"641",23.850016863683
"642",414.478565432389
"643",656.35715259451
"644",534.922248326177
"645",766.638184660485
"646",0.0827927609023725
"647",0.0167182528262859
"648",23.850016863683
"649",534.922248326177
"650",0.165339627551444
"651",1069.95949406154
"652",656.35715259451
"653",766.638184660485
"654",1531.03501374811
"655",494.725831589033
"656",657.541406446315
"657",1361.45614485467
"658",0.293354512561523
"659",0.148170014761284
"660",1531.03501374811
"661",23.850016863683
"662",0.0386999770972762
"663",439.279290680907
"664",1069.95949406154
"665",1787.45979935929
"666",1069.95949406154
"667",1361.45614485467
"668",1361.45614485467
"669",1361.45614485467
"670",0.0827927609023725
"671",766.638184660485
"672",1080.30096154699
"673",1531.03501374811
"674",1338.1831381008
"675",691.751766653039
"676",439.279290680907
"677",464.693233320842
"678",896.492002068769
"679",439.279290680907
"680",1338.1831381008
"681",494.725831589033
"682",190.737703449293
"683",1338.1831381008
"684",2987.2732867795
"685",1531.03501374811
"686",1080.30096154699
"687",0.293354512561523
"688",534.922248326177
"689",657.541406446315
"690",896.492002068769
"691",884.827967338317
"692",766.638184660485
"693",766.638184660485
"694",0.0386999770972762
"695",1676.43420081128
"696",534.922248326177
"697",1080.30096154699
"698",884.827967338317
"699",1080.30096154699
"700",657.541406446315
"701",1361.45614485467
"702",494.725831589033
"703",0.00157694077463961
"704",883.031489591506
"705",884.827967338317
"706",494.725831589033
"707",169.290370119973
"708",464.693233320842
"709",895.593794736103
"710",0.719406024939879
"711",190.737703449293
"712",884.827967338317
"713",657.541406446315
"714",1531.03501374811
"715",0.0961854944795377
"716",0.0961854944795377
"717",1531.03501374811
"718",883.031489591506
"719",657.541406446315
"720",0.0961854944795377
"721",464.693233320842
"722",494.725831589033
"723",1069.95949406154
"724",439.279290680907
"725",190.737703449293
"726",439.279290680907
"727",1361.45614485467
"728",0.035001306755743
"729",23.850016863683
"730",0.377450728932473
"731",1361.45614485467
"732",1531.03501374811
"733",0.0827927609023725
"734",1531.03501374811
"735",293.793933273203
"736",2987.2732867795
"737",1080.30096154699
"738",1069.95949406154
"739",1361.45614485467
"740",657.541406446315
"741",766.638184660485
"742",439.279290680907
"743",439.279290680907
"744",1128.54807112472
"745",0.00107365792095594
"746",1080.30096154699
"747",2987.2732867795
"748",293.793933273203
"749",766.638184660485
"750",883.031489591506
"751",895.593794736103
"752",883.031489591506
"753",0.165339627551444
"754",884.827967338317
"755",169.290370119973
"756",0.165339627551444
"757",0.377450728932473
"758",1069.95949406154
"759",0.00554024612020172
"760",0.293354512561523
"761",439.279290680907
"762",1361.45614485467
"763",1361.45614485467
"764",1338.1831381008
"765",883.031489591506
"766",169.290370119973
"767",190.737703449293
"768",0.165339627551444
"769",0.165339627551444
"770",657.541406446315
"771",0.719406024939879
"772",1531.03501374811
"773",439.279290680907
"774",766.638184660485
"775",656.35715259451
"776",0.023196285526026
"777",0.293354512561523
"778",766.638184660485
"779",294.462153547613
"780",766.638184660485
"781",534.922248326177
"782",657.541406446315
"783",23.850016863683
"784",0.540105768816682
"785",0.0827927609023725
"786",0.0433336146441819
"787",23.850016863683
"788",0.540105768816682
"789",0.0827927609023725
"790",1531.03501374811
"791",23.850016863683
"792",439.279290680907
"793",0.165339627551444
"794",169.290370119973
"795",1531.03501374811
"796",895.593794736103
"797",0.0386999770972762
"798",0.0433336146441819
"799",1361.45614485467
"800",494.725831589033
"801",0.713501235165572
"802",1338.1831381008
"803",439.279290680907
"804",439.279290680907
"805",1361.45614485467
"806",657.541406446315
"807",1338.1831381008
"808",766.638184660485
"809",1338.1831381008
"810",23.850016863683
"811",691.751766653039
"812",0.293354512561523
"813",0.377450728932473
"814",766.638184660485
"815",1069.95949406154
"816",657.541406446315
"817",691.751766653039
"818",1338.1831381008
"819",439.279290680907
"820",656.35715259451
"821",1531.03501374811
"822",1442.49463000063
"823",691.751766653039
"824",1361.45614485467
"825",691.751766653039
"826",0.165339627551444
"827",23.850016863683
"828",1069.95949406154
"829",0.0827927609023725
"830",190.737703449293
"831",439.279290680907
"832",656.35715259451
"833",657.541406446315
"834",494.725831589033
"835",1531.03501374811
"836",1338.1831381008
"837",884.827967338317
"838",0.0433336146441819
"839",52.59432928683
"840",52.59432928683
"841",1338.1831381008
"842",0.0433336146441819
"843",657.541406446315
"844",1069.95949406154
"845",1531.03501374811
"846",883.031489591506
"847",0.377450728932473
"848",657.541406446315
"849",766.638184660485
"850",0.035001306755743
"851",1080.30096154699
"852",1442.49463000063
"853",0.035001306755743
"854",1531.03501374811
"855",766.638184660485
"856",23.850016863683
"857",1338.1831381008
"858",0.239392067568628
"859",1531.03501374811
"860",0.190440010160663
"861",1069.95949406154
"862",23.850016863683
"863",534.922248326177
"864",766.638184660485
"865",0.0433336146441819
"866",439.279290680907
"867",2987.2732867795
"868",1.34084252491611
"869",656.35715259451
"870",1531.03501374811
"871",1531.03501374811
"872",534.922248326177
"873",883.031489591506
"874",414.478565432389
"875",534.922248326177
"876",766.638184660485
"877",1531.03501374811
"878",657.541406446315
"879",0.0433336146441819
"880",1361.45614485467
"881",0.035001306755743
"882",895.593794736103
"883",766.638184660485
"884",896.492002068769
"885",0.540105768816682
"886",883.031489591506
"887",1338.1831381008
"888",0.035001306755743
"889",534.922248326177
"890",0.377450728932473
"891",23.850016863683
"892",439.279290680907
"893",0.0167182528262859
"894",169.290370119973
"895",0.165339627551444
"896",1069.95949406154
"897",884.827967338317
"898",766.638184660485
"899",534.922248326177
"900",766.638184660485
"901",884.827967338317
"902",0.128736156582296
"903",0.970120544591338
"904",896.492002068769
"905",0.540105768816682
"906",884.827967338317
"907",0.128736156582296
"908",766.638184660485
"909",0.190440010160663
"910",190.737703449293
"911",439.279290680907
"912",896.492002068769
"913",439.279290680907
"914",0.0433336146441819
"915",464.693233320842
"916",657.541406446315
"917",1338.1831381008
"918",1128.54807112472
"919",439.279290680907
"920",0.540105768816682
"921",656.35715259451
"922",766.638184660485
"923",464.693233320842
"924",1338.1831381008
"925",766.638184660485
"926",1069.95949406154
"927",414.478565432389
"928",1361.45614485467
"929",883.031489591506
"930",1069.95949406154
"931",169.290370119973
"932",439.279290680907
"933",657.541406446315
"934",414.478565432389
"935",691.751766653039
"936",1128.54807112472
"937",0.377450728932473
"938",864.308091921565
"939",1080.30096154699
"940",534.922248326177
"941",1361.45614485467
"942",1361.45614485467
"943",0.518264178746338
"944",864.308091921565
"945",1069.95949406154
"946",766.638184660485
"947",0.719406024939879
"948",1338.1831381008
"949",0.540105768816682
"950",0.128736156582296
"951",2987.2732867795
"952",0.719406024939879
"953",169.290370119973
"954",190.737703449293
"955",0.035001306755743
"956",766.638184660485
"957",1069.95949406154
"958",0.035001306755743
"959",0.0167182528262859
"960",883.031489591506
"961",1338.1831381008
"962",0.0433336146441819
"963",1361.45614485467
"964",1361.45614485467
"965",657.541406446315
"966",494.725831589033
"967",52.59432928683
"968",691.751766653039
"969",414.478565432389
"970",534.922248326177
"971",657.541406446315
"972",0.0167182528262859
"973",657.541406446315
"974",883.031489591506
"975",2987.2732867795
"976",1338.1831381008
"977",691.751766653039
"978",896.492002068769
"979",657.541406446315
"980",0.128736156582296
"981",464.693233320842
"982",864.308091921565
"983",0.0433336146441819
"984",766.638184660485
"985",23.850016863683
"986",896.492002068769
"987",0.0167182528262859
"988",293.793933273203
"989",0.144758756836779
"990",0.540105768816682
"991",0.540105768816682
"992",896.492002068769
"993",1080.30096154699
"994",0.293354512561523
"995",414.478565432389
"996",0.0433336146441819
"997",1080.30096154699
"998",657.541406446315
"999",657.541406446315
"1000",0.0386999770972762
"1001",896.492002068769
"1002",1338.1831381008
"1003",1361.45614485467
"1004",0.0512472373989912
"1005",190.737703449293
"1006",23.850016863683
"1007",534.922248326177
"1008",1531.03501374811
"1009",883.031489591506
"1010",657.541406446315
"1011",534.922248326177
"1012",1338.1831381008
"1013",0.165339627551444
"1014",2987.2732867795
"1015",0.0827927609023725
"1016",0.0433336146441819
"1017",147.875599256969
"1018",169.290370119973
"1019",656.35715259451
"1020",1531.03501374811
"1021",766.638184660485
"1022",883.031489591506
"1023",0.0433336146441819
"1024",439.279290680907
"1025",1069.95949406154
"1026",147.875599256969
"1027",884.827967338317
"1028",766.638184660485
"1029",1080.30096154699
"1030",1338.1831381008
"1031",464.693233320842
"1032",2987.2732867795
"1033",0.165339627551444
"1034",534.922248326177
"1035",0.410154217660406
"1036",766.638184660485
"1037",1361.45614485467
"1038",766.638184660485
"1039",439.279290680907
"1040",884.827967338317
"1041",1531.03501374811
"1042",439.279290680907
"1043",147.875599256969
"1044",1531.03501374811
"1045",1069.95949406154
"1046",1069.95949406154
"1047",0.0433336146441819
"1048",1069.95949406154
"1049",1338.1831381008
"1050",884.827967338317
"1051",1338.1831381008
"1052",1361.45614485467
"1053",147.875599256969
"1054",1069.95949406154
"1055",1442.49463000063
"1056",1531.03501374811
"1057",883.031489591506
"1058",0.0512472373989912
"1059",414.478565432389
"1060",883.031489591506
"1061",534.922248326177
"1062",0.243344330737037
"1063",1338.1831381008
"1064",1531.03501374811
"1065",0.0433336146441819
"1066",657.541406446315
"1067",1338.1831381008
"1068",1787.45979935929
"1069",766.638184660485
"1070",896.492002068769
"1071",0.0433336146441819
"1072",169.290370119973
"1073",0.293354512561523
"1074",439.279290680907
"1075",534.922248326177
"1076",0.0433336146441819
"1077",1080.30096154699
"1078",494.725831589033
"1079",1361.45614485467
"1080",414.478565432389
"1081",0.970120544591338
"1082",766.638184660485
"1083",2987.2732867795
"1084",414.478565432389
"1085",1080.30096154699
"1086",439.279290680907
"1087",0.190440010160663
"1088",884.827967338317
"1089",0.540105768816682
"1090",534.922248326177
"1091",190.737703449293
"1092",464.693233320842
"1093",766.638184660485
"1094",1531.03501374811
"1095",691.751766653039
"1096",883.031489591506
"1097",766.638184660485
"1098",494.725831589033
"1099",0.0827927609023725
"1100",0.0827927609023725
"1101",1069.95949406154
"1102",657.541406446315
"1103",534.922248326177
"1104",883.031489591506
"1105",766.638184660485
"1106",1069.95949406154
"1107",169.290370119973
"1108",1080.30096154699
"1109",1338.1831381008
"1110",1361.45614485467
"1111",657.541406446315
"1112",23.850016863683
"1113",1080.30096154699
"1114",883.031489591506
"1115",896.492002068769
"1116",190.737703449293
"1117",896.492002068769
"1118",439.279290680907
"1119",0.239392067568628
"1120",0.0433336146441819
"1121",0.0433336146441819
"1122",1361.45614485467
"1123",1531.03501374811
"1124",534.922248326177
"1125",1069.95949406154
"1126",464.693233320842
"1127",766.638184660485
"1128",439.279290680907
"1129",169.290370119973
"1130",1531.03501374811
"1131",883.031489591506
"1132",1080.30096154699
"1133",0.0433336146441819
"1134",1338.1831381008
"1135",1069.95949406154
"1136",494.725831589033
"1137",656.35715259451
"1138",0.293354512561523
"1139",464.693233320842
"1140",0.540105768816682
"1141",1361.45614485467
"1142",0.0433336146441819
"1143",1531.03501374811
"1144",883.031489591506
"1145",884.827967338317
"1146",1531.03501374811
"1147",0.0433336146441819
"1148",439.279290680907
"1149",0.165339627551444
"1150",494.725831589033
"1151",0.035001306755743
"1152",1080.30096154699
"1153",0.0433336146441819
"1154",1361.45614485467
"1155",1361.45614485467
"1156",0.0167182528262859
"1157",896.492002068769
"1158",534.922248326177
"1159",1338.1831381008
"1160",766.638184660485
"1161",0.144758756836779
"1162",23.850016863683
"1163",0.144758756836779
"1164",1080.30096154699
"1165",1531.03501374811
"1166",464.693233320842
"1167",883.031489591506
"1168",896.492002068769
"1169",1069.95949406154
"1170",0.518264178746338
"1171",0.0433336146441819
"1172",0.0827927609023725
"1173",23.850016863683
"1174",864.308091921565
"1175",1080.30096154699
"1176",169.290370119973
"1177",657.541406446315
"1178",766.638184660485
"1179",884.827967338317
"1180",0.477779542067185
"1181",0.0433336146441819
"1182",656.35715259451
"1183",691.751766653039
"1184",1531.03501374811
"1185",0.165339627551444
"1186",1338.1831381008
"1187",0.293354512561523
"1188",766.638184660485
"1189",691.751766653039
"1190",895.593794736103
"1191",896.492002068769
"1192",691.751766653039
"1193",0.377450728932473
"1194",414.478565432389
"1195",766.638184660485
"1196",0.0433336146441819
"1197",657.541406446315
"1198",656.35715259451
"1199",439.279290680907
"1200",766.638184660485
"1201",883.031489591506
"1202",534.922248326177
"1203",0.540105768816682
"1204",1531.03501374811
"1205",1069.95949406154
"1206",1338.1831381008
"1207",0.035001306755743
"1208",0.299104648483962
"1209",766.638184660485
"1210",657.541406446315
"1211",657.541406446315
"1212",439.279290680907
"1213",864.308091921565
"1214",1080.30096154699
"1215",1338.1831381008
"1216",534.922248326177
"1217",1531.03501374811
"1218",1069.95949406154
"1219",0.540105768816682
"1220",1361.45614485467
"1221",657.541406446315
"1222",883.031489591506
"1223",766.638184660485
"1224",884.827967338317
"1225",23.850016863683
"1226",23.850016863683
"1227",864.308091921565
"1228",1128.54807112472
"1229",1338.1831381008
"1230",0.0433336146441819
"1231",1080.30096154699
"1232",0.540105768816682
"1233",656.35715259451
"1234",657.541406446315
"1235",169.290370119973
"1236",657.541406446315
"1237",896.492002068769
"1238",1069.95949406154
"1239",1361.45614485467
"1240",656.35715259451
"1241",883.031489591506
"1242",169.290370119973
"1243",766.638184660485
"1244",896.492002068769
"1245",656.35715259451
"1246",464.693233320842
"1247",494.725831589033
"1248",0.0433336146441819
"1249",0.0433336146441819
"1250",1361.45614485467
"1251",766.638184660485
"1252",439.279290680907
"1253",896.492002068769
"1254",656.35715259451
"1255",23.850016863683
"1256",1531.03501374811
"1257",1531.03501374811
"1258",0.540105768816682
"1259",190.737703449293
"1260",1531.03501374811
"1261",169.290370119973
"1262",657.541406446315
"1263",657.541406446315
"1264",414.478565432389
"1265",883.031489591506
"1266",494.725831589033
"1267",23.850016863683
"1268",494.725831589033
"1269",884.827967338317
"1270",414.478565432389
"1271",0.293354512561523
"1272",883.031489591506
"1273",23.850016863683
"1274",1531.03501374811
"1275",439.279290680907
"1276",1361.45614485467
"1277",657.541406446315
"1278",0.165339627551444
"1279",1531.03501374811
"1280",766.638184660485
"1281",147.875599256969
"1282",294.462153547613
"1283",494.725831589033
"1284",657.541406446315
"1285",1080.30096154699
"1286",883.031489591506
"1287",414.478565432389
"1288",657.541406446315
"1289",691.751766653039
"1290",494.725831589033
"1291",23.850016863683
"1292",23.850016863683
"1293",1531.03501374811
