"","x"
"2170",48.7447243244433
"2171",6437.75209723346
"2172",4108.88982871759
"2173",3807.23272631866
"2174",2924.83627683236
"2175",2954.24052693614
"2176",4108.88982871759
"2177",3217.81763247261
"2178",4082.50620388048
"2179",3837.87586133242
"2180",2126.44279625577
"2181",3837.87586133242
"2182",5287.243080984
"2183",3189.90284749835
"2184",4924.75309253853
"2185",1607.22828043401
"2186",3189.90284749835
"2187",4924.75309253853
"2188",4082.50620388048
"2189",2126.44279625577
"2190",4137.61797082963
"2191",3837.87586133242
"2192",6476.26655485911
"2193",4957.99680885454
"2194",5254.82356865871
"2195",4924.75309253853
"2196",1782.12719691355
"2197",1782.12719691355
"2198",434.650926201067
"2199",6476.26655485911
"2200",2924.83627683236
"2201",4108.88982871759
"2202",455.813416592341
"2203",5222.18883184907
"2204",6115.03429788365
"2205",683.820981743885
"2206",4108.88982871759
"2207",3389.43903714537
"2208",4175.3154452326
"2209",2455.41396857433
"2210",6476.26655485911
"2211",4108.88982871759
"2212",1730.82249757203
"2213",0.0695182793936995
"2214",4392.20085690951
"2215",2204.24153289812
"2216",3217.81763247261
"2217",5254.82356865871
"2218",4924.75309253853
"2219",6437.75209723346
"2220",4418.95316227661
"2221",6476.26655485911
"2222",5287.243080984
"2223",5254.82356865871
"2224",6437.75209723346
"2225",5254.82356865871
"2226",3245.63890627863
"2227",5254.82356865871
"2228",5254.82356865871
"2229",8283.52229555195
"2230",8283.52229555195
"2231",6437.75209723346
"2232",3837.87586133242
"2233",3807.23272631866
"2234",8283.52229555195
"2235",3837.87586133242
"2236",4957.99680885454
"2237",3389.43903714537
"2238",6115.03429788365
"2239",3389.43903714537
"2240",3389.43903714537
"2241",4082.50620388048
"2242",6437.75209723346
"2243",6115.03429788365
"2244",4364.94508466864
"2245",4924.75309253853
"2246",3245.63890627863
"2247",0.014001852193845
"2248",2126.44279625577
"2249",2924.83627683236
"2250",1607.22828043401
"2251",4924.75309253853
"2252",3837.87586133242
"2253",5254.82356865871
"2254",5254.82356865871
"2255",6476.26655485911
"2256",827597.031402232
"2257",2126.44279625577
"2258",4108.88982871759
"2259",1730.82249757203
"2260",4392.20085690951
"2261",4392.20085690951
"2262",4924.75309253853
"2263",4957.99680885454
"2264",683.820981743885
"2265",4957.99680885454
"2266",4108.88982871759
"2267",777.256132457382
"2268",5254.82356865871
"2269",1368.26140299246
"2270",4364.94508466864
"2271",6115.03429788365
"2272",5287.243080984
"2273",3115.74807470186
"2274",1730.82249757203
"2275",3807.23272631866
"2276",2126.44279625577
"2277",4924.75309253853
"2278",4108.88982871759
"2279",6437.75209723346
"2280",6115.03429788365
"2281",3217.81763247261
"2282",5222.18883184907
"2283",2954.24052693614
"2284",4924.75309253853
"2285",4364.94508466864
"2286",3217.81763247261
"2287",3389.43903714537
"2288",455.813416592341
"2289",4924.75309253853
"2290",5287.243080984
"2291",4364.94508466864
"2292",5222.18883184907
"2293",6115.03429788365
"2294",6437.75209723346
"2295",4108.88982871759
"2296",3389.43903714537
"2297",411.250406886716
"2298",3217.81763247261
"2299",6115.03429788365
"2300",3245.63890627863
"2301",2482.81143995703
"2302",4364.94508466864
"2303",4082.50620388048
"2304",1607.22828043401
"2305",3245.63890627863
"2306",4108.88982871759
"2307",4924.75309253853
"2308",8283.52229555195
"2309",3217.81763247261
"2310",3837.87586133242
"2311",3837.87586133242
"2312",4175.3154452326
"2313",2126.44279625577
"2314",4108.88982871759
"2315",8283.52229555195
"2316",3807.23272631866
"2317",2126.44279625577
"2318",4137.61797082963
"2319",5287.243080984
"2320",3189.90284749835
"2321",434.650926201067
"2322",6115.03429788365
"2323",1094.4209743664
"2324",925.888932457728
"2325",5254.82356865871
"2326",2455.41396857433
"2327",6476.26655485911
"2328",6476.26655485911
"2329",6115.03429788365
"2330",5287.243080984
"2331",5222.18883184907
"2332",4108.88982871759
"2333",3408.3112470089
"2334",3217.81763247261
"2335",8283.52229555195
"2336",4957.99680885454
"2337",11120.0443923474
"2338",4392.20085690951
"2339",1368.26140299246
"2340",1094.4209743664
"2341",8283.52229555195
"2342",2482.81143995703
"2343",3837.87586133242
"2344",4924.75309253853
"2345",1782.12719691355
"2346",6476.26655485911
"2347",3245.63890627863
"2348",3217.81763247261
"2349",4108.88982871759
"2350",1368.26140299246
"2351",5222.18883184907
"2352",4108.88982871759
"2353",4082.50620388048
"2354",1730.82249757203
"2355",3217.81763247261
"2356",3217.81763247261
"2357",4108.88982871759
"2358",4364.94508466864
"2359",880.069366947905
"2360",4082.50620388048
"2361",48.7447243244433
"2362",3807.23272631866
"2363",2173.60698167728
"2364",4392.20085690951
"2365",4924.75309253853
"2366",3245.63890627863
"2367",4924.75309253853
"2368",3245.63890627863
"2369",6476.26655485911
"2370",3389.43903714537
"2371",1119.44043947116
"2372",3389.43903714537
"2373",6437.75209723346
"2374",8283.52229555195
"2375",1381.62898454125
"2376",4108.88982871759
"2377",4108.88982871759
"2378",3217.81763247261
"2379",4108.88982871759
"2380",4108.88982871759
"2381",6115.03429788365
"2382",6437.75209723346
"2383",3807.23272631866
"2384",4364.94508466864
"2385",1368.26140299246
"2386",2954.24052693614
"2387",3837.87586133242
"2388",5222.18883184907
"2389",0.0662785638231621
"2390",4418.95316227661
"2391",1730.82249757203
"2392",4924.75309253853
"2393",3389.43903714537
"2394",5254.82356865871
"2395",2126.44279625577
"2396",4364.94508466864
"2397",925.888932457728
"2398",6476.26655485911
"2399",4108.88982871759
"2400",4108.88982871759
"2401",6115.03429788365
"2402",4364.94508466864
"2403",8283.52229555195
"2404",4364.94508466864
"2405",4392.20085690951
"2406",6115.03429788365
"2407",178.722639450033
"2408",6476.26655485911
"2409",1368.26140299246
"2410",4108.88982871759
"2411",3189.90284749835
"2412",3189.90284749835
"2413",4108.88982871759
"2414",4924.75309253853
"2415",4108.88982871759
"2416",4957.99680885454
"2417",2126.44279625577
"2418",4924.75309253853
"2419",5254.82356865871
"2420",5254.82356865871
"2421",6437.75209723346
"2422",8283.52229555195
"2423",1607.22828043401
"2424",3217.81763247261
"2425",455.813416592341
"2426",5287.243080984
"2427",3837.87586133242
"2428",8283.52229555195
"2429",388.094191696939
"2430",2924.83627683236
"2431",4957.99680885454
"2432",4082.50620388048
"2433",2126.44279625577
"2434",2204.24153289812
"2435",6476.26655485911
"2436",4108.88982871759
"2437",5254.82356865871
"2438",1279.94518658759
"2439",4924.75309253853
"2440",6437.75209723346
"2441",6115.03429788365
"2442",3217.81763247261
"2443",4108.88982871759
"2444",3389.43903714537
"2445",3807.23272631866
"2446",3807.23272631866
"2447",6437.75209723346
"2448",5222.18883184907
"2449",1607.22828043401
"2450",5222.18883184907
"2451",3389.43903714537
"2452",5254.82356865871
"2453",4108.88982871759
"2454",3245.63890627863
"2455",6115.03429788365
"2456",704.999406558853
"2457",4108.88982871759
"2458",4082.50620388048
"2459",6476.26655485911
"2460",4392.20085690951
"2461",4175.3154452326
"2462",4957.99680885454
"2463",4957.99680885454
"2464",13.5259012868427
"2465",6437.75209723346
"2466",6115.03429788365
"2467",1381.62898454125
"2468",4924.75309253853
"2469",6437.75209723346
"2470",4175.3154452326
"2471",1084.29618080732
"2472",5254.82356865871
"2473",5254.82356865871
"2474",4108.88982871759
"2475",4625.5752354744
"2476",4625.5752354744
"2477",6115.03429788365
"2478",4108.88982871759
"2479",4364.94508466864
"2480",1607.22828043401
"2481",48.7447243244433
"2482",4082.50620388048
"2483",8283.52229555195
"2484",6115.03429788365
"2485",4392.20085690951
"2486",4924.75309253853
"2487",6476.26655485911
"2488",4392.20085690951
"2489",3389.43903714537
"2490",4924.75309253853
"2491",5254.82356865871
"2492",4108.88982871759
"2493",5287.243080984
"2494",3217.81763247261
"2495",4957.99680885454
"2496",4924.75309253853
"2497",4392.20085690951
"2498",4082.50620388048
"2499",4957.99680885454
"2500",3189.90284749835
"2501",925.888932457728
"2502",4924.75309253853
"2503",4924.75309253853
"2504",4108.88982871759
"2505",6115.03429788365
"2506",4924.75309253853
"2507",4082.50620388048
"2508",5222.18883184907
"2509",1094.4209743664
"2510",4137.61797082963
"2511",3115.74807470186
"2512",4625.5752354744
"2513",48.7447243244433
"2514",1782.12719691355
"2515",5222.18883184907
"2516",4625.5752354744
"2517",4108.88982871759
"2518",5287.243080984
"2519",5222.18883184907
"2520",3408.3112470089
"2521",4924.75309253853
"2522",6476.26655485911
"2523",4392.20085690951
"2524",1368.26140299246
"2525",4137.61797082963
"2526",3389.43903714537
"2527",4082.50620388048
"2528",4957.99680885454
"2529",6437.75209723346
"2530",6115.03429788365
"2531",1094.4209743664
"2532",3807.23272631866
"2533",4957.99680885454
"2534",4108.88982871759
"2535",5254.82356865871
"2536",411.250406886716
"2537",4625.5752354744
"2538",4137.61797082963
"2539",4392.20085690951
"2540",2455.41396857433
"2541",4082.50620388048
"2542",4392.20085690951
"2543",0.0695182793936995
"2544",5287.243080984
"2545",4108.88982871759
"2546",2455.41396857433
"2547",6476.26655485911
"2548",3389.43903714537
"2549",4137.61797082963
"2550",48.7447243244433
"2551",4108.88982871759
"2552",2126.44279625577
"2553",6476.26655485911
"2554",4924.75309253853
"2555",5287.243080984
"2556",4364.94508466864
"2557",3245.63890627863
"2558",5254.82356865871
"2559",4137.61797082963
"2560",2508.04909922556
"2561",3807.23272631866
"2562",6437.75209723346
"2563",1368.26140299246
"2564",4108.88982871759
"2565",4625.5752354744
"2566",6476.26655485911
"2567",4108.88982871759
"2568",1730.82249757203
"2569",6437.75209723346
"2570",3837.87586133242
"2571",6476.26655485911
"2572",4957.99680885454
"2573",6476.26655485911
"2574",1279.94518658759
"2575",1730.82249757203
"2576",6437.75209723346
"2577",3807.23272631866
"2578",3002.31290143194
"2579",4137.61797082963
"2580",4137.61797082963
"2581",4924.75309253853
"2582",1730.82249757203
"2583",8283.52229555195
"2584",4924.75309253853
"2585",5287.243080984
"2586",4108.88982871759
"2587",4108.88982871759
"2588",3389.43903714537
"2589",1607.22828043401
"2590",4108.88982871759
"2591",3217.81763247261
"2592",5254.82356865871
"2593",4924.75309253853
"2594",1279.94518658759
"2595",4364.94508466864
"2596",4392.20085690951
"2597",3217.81763247261
"2598",6115.03429788365
"2599",2204.24153289812
"2600",4392.20085690951
"2601",4082.50620388048
"2602",5254.82356865871
"2603",8283.52229555195
"2604",1782.12719691355
"2605",6437.75209723346
"2606",4137.61797082963
"2607",4108.88982871759
"2608",1381.62898454125
"2609",4364.94508466864
"2610",3837.87586133242
"2611",4957.99680885454
"2612",2126.44279625577
"2613",6476.26655485911
"2614",6115.03429788365
"2615",1368.26140299246
"2616",2482.81143995703
"2617",6115.03429788365
"2618",1368.26140299246
"2619",6476.26655485911
"2620",3217.81763247261
"2621",8283.52229555195
"2622",4364.94508466864
"2623",5254.82356865871
"2624",178.722639450033
"2625",1730.82249757203
"2626",1368.26140299246
"2627",5254.82356865871
"2628",4957.99680885454
"2629",6115.03429788365
"2630",4108.88982871759
"2631",2126.44279625577
"2632",455.813416592341
"2633",3217.81763247261
"2634",5287.243080984
"2635",4364.94508466864
"2636",3245.63890627863
"2637",4364.94508466864
"2638",3807.23272631866
"2639",4364.94508466864
"2640",3807.23272631866
"2641",4108.88982871759
"2642",6115.03429788365
"2643",4957.99680885454
"2644",3217.81763247261
"2645",3217.81763247261
"2646",1368.26140299246
"2647",3189.90284749835
"2648",5222.18883184907
"2649",1094.4209743664
"2650",4924.75309253853
"2651",4924.75309253853
"2652",4108.88982871759
"2653",6437.75209723346
"2654",4082.50620388048
"2655",4137.61797082963
"2656",4108.88982871759
"2657",925.888932457728
"2658",4108.88982871759
"2659",8283.52229555195
"2660",1094.4209743664
"2661",5254.82356865871
"2662",1607.22828043401
"2663",1368.26140299246
"2664",1607.22828043401
"2665",2126.44279625577
"2666",8283.52229555195
"2667",2126.44279625577
"2668",5222.18883184907
"2669",2954.24052693614
"2670",3389.43903714537
"2671",3389.43903714537
"2672",6115.03429788365
"2673",4108.88982871759
"2674",4082.50620388048
"2675",3807.23272631866
"2676",3115.74807470186
"2677",3389.43903714537
"2678",6437.75209723346
"2679",4924.75309253853
"2680",3837.87586133242
"2681",2126.44279625577
"2682",2126.44279625577
"2683",4625.5752354744
"2684",6115.03429788365
"2685",4108.88982871759
"2686",2924.83627683236
"2687",3217.81763247261
"2688",5254.82356865871
"2689",3245.63890627863
"2690",5254.82356865871
"2691",3217.81763247261
"2692",3115.74807470186
"2693",6115.03429788365
"2694",4108.88982871759
"2695",6437.75209723346
"2696",4108.88982871759
"2697",4957.99680885454
"2698",6115.03429788365
"2699",6476.26655485911
"2700",5222.18883184907
"2701",5222.18883184907
"2702",3189.90284749835
"2703",5254.82356865871
"2704",3189.90284749835
"2705",4364.94508466864
"2706",6115.03429788365
"2707",4392.20085690951
"2708",3389.43903714537
"2709",5222.18883184907
"2710",4175.3154452326
"2711",0.014001852193845
"2712",4924.75309253853
"2713",11120.0443923474
"2714",4108.88982871759
"2715",3807.23272631866
"2716",3217.81763247261
"2717",3217.81763247261
"2718",4108.88982871759
"2719",3389.43903714537
"2720",4924.75309253853
"2721",4625.5752354744
"2722",5222.18883184907
"2723",1730.82249757203
"2724",3389.43903714537
"2725",3002.31290143194
"2726",4137.61797082963
"2727",4924.75309253853
"2728",3217.81763247261
"2729",4175.3154452326
"2730",1607.22828043401
"2731",4340.13190744623
"2732",1607.22828043401
"2733",4924.75309253853
"2734",8283.52229555195
"2735",4108.88982871759
"2736",4108.88982871759
"2737",6115.03429788365
"2738",4108.88982871759
"2739",6115.03429788365
"2740",3389.43903714537
"2741",6437.75209723346
"2742",2126.44279625577
"2743",4108.88982871759
"2744",3807.23272631866
"2745",1828.10147353419
"2746",4108.88982871759
"2747",4108.88982871759
"2748",4364.94508466864
"2749",3389.43903714537
"2750",4108.88982871759
"2751",8283.52229555195
"2752",6437.75209723346
"2753",3217.81763247261
"2754",4137.61797082963
"2755",1730.82249757203
"2756",3807.23272631866
"2757",5287.243080984
"2758",5222.18883184907
"2759",4625.5752354744
"2760",2126.44279625577
"2761",2126.44279625577
"2762",6437.75209723346
"2763",4924.75309253853
"2764",827597.031402232
"2765",1381.62898454125
"2766",3837.87586133242
"2767",3408.3112470089
"2768",4108.88982871759
"2769",4957.99680885454
"2770",5254.82356865871
"2771",3217.81763247261
"2772",4392.20085690951
"2773",2126.44279625577
"2774",8283.52229555195
"2775",2126.44279625577
"2776",4175.3154452326
"2777",8283.52229555195
"2778",5222.18883184907
"2779",1730.82249757203
"2780",3807.23272631866
"2781",4625.5752354744
"2782",6437.75209723346
"2783",4924.75309253853
"2784",3217.81763247261
"2785",3807.23272631866
"2786",5254.82356865871
"2787",6476.26655485911
"2788",5254.82356865871
"2789",3807.23272631866
"2790",4175.3154452326
"2791",4924.75309253853
"2792",4957.99680885454
"2793",3389.43903714537
"2794",8283.52229555195
"2795",3217.81763247261
"2796",4364.94508466864
"2797",2.41636476844199
"2798",4957.99680885454
"2799",4957.99680885454
"2800",4082.50620388048
"2801",8283.52229555195
"2802",6437.75209723346
"2803",8283.52229555195
"2804",3389.43903714537
"2805",4108.88982871759
"2806",5254.82356865871
"2807",4364.94508466864
"2808",5222.18883184907
"2809",8283.52229555195
"2810",4924.75309253853
"2811",6476.26655485911
"2812",4418.95316227661
"2813",4082.50620388048
"2814",6437.75209723346
"2815",4924.75309253853
"2816",6115.03429788365
"2817",5287.243080984
"2818",4957.99680885454
"2819",6476.26655485911
"2820",4392.20085690951
"2821",8283.52229555195
"2822",4924.75309253853
"2823",1607.22828043401
"2824",4957.99680885454
"2825",3189.90284749835
"2826",1730.82249757203
"2827",3115.74807470186
"2828",3408.3112470089
"2829",4625.5752354744
"2830",2954.24052693614
"2831",1368.26140299246
"2832",2126.44279625577
"2833",2126.44279625577
"2834",4108.88982871759
"2835",3807.23272631866
"2836",6476.26655485911
"2837",4625.5752354744
"2838",4625.5752354744
"2839",4924.75309253853
"2840",4924.75309253853
"2841",1822.97906692061
"2842",1607.22828043401
"2843",8283.52229555195
"2844",4957.99680885454
"2845",3217.81763247261
"2846",1094.4209743664
"2847",4392.20085690951
"2848",282.445440470448
"2849",3389.43903714537
"2850",3002.31290143194
"2851",3807.23272631866
"2852",8283.52229555195
"2853",5254.82356865871
"2854",5254.82356865871
"2855",6115.03429788365
"2856",4108.88982871759
"2857",3389.43903714537
"2858",4957.99680885454
"2859",4924.75309253853
"2860",6115.03429788365
"2861",1368.26140299246
"2862",4957.99680885454
"2863",4108.88982871759
"2864",2126.44279625577
"2865",4957.99680885454
"2866",4108.88982871759
"2867",4082.50620388048
"2868",4108.88982871759
"2869",411.250406886716
"2870",1368.26140299246
"2871",4625.5752354744
"2872",3837.87586133242
"2873",4625.5752354744
"2874",4137.61797082963
"2875",4625.5752354744
"2876",4364.94508466864
"2877",4108.88982871759
"2878",6437.75209723346
"2879",6476.26655485911
"2880",2482.81143995703
"2881",4108.88982871759
"2882",683.820981743885
"2883",3837.87586133242
"2884",6115.03429788365
"2885",6476.26655485911
"2886",3837.87586133242
"2887",6437.75209723346
"2888",4108.88982871759
"2889",3389.43903714537
"2890",4957.99680885454
"2891",6476.26655485911
"2892",4137.61797082963
"2893",2126.44279625577
"2894",3807.23272631866
"2895",4364.94508466864
"2896",4364.94508466864
"2897",3389.43903714537
"2898",4137.61797082963
"2899",6437.75209723346
"2900",8283.52229555195
"2901",3837.87586133242
"2902",6437.75209723346
"2903",6437.75209723346
"2904",1607.22828043401
"2905",4108.88982871759
"2906",3389.43903714537
"2907",0.0662785638231621
"2908",5222.18883184907
"2909",4137.61797082963
"2910",2126.44279625577
"2911",8283.52229555195
"2912",4924.75309253853
"2913",1607.22828043401
"2914",4957.99680885454
"2915",4625.5752354744
"2916",4625.5752354744
"2917",5254.82356865871
"2918",4924.75309253853
"2919",4924.75309253853
"2920",6115.03429788365
"2921",4364.94508466864
"2922",1460.17044180924
"2923",4082.50620388048
"2924",4957.99680885454
"2925",454.286495533469
"2926",5287.243080984
"2927",6437.75209723346
"2928",4108.88982871759
"2929",8283.52229555195
"2930",6476.26655485911
"2931",3002.31290143194
"2932",2482.81143995703
"2933",3217.81763247261
"2934",4108.88982871759
"2935",1730.82249757203
"2936",6115.03429788365
"2937",3807.23272631866
"2938",557.47029636431
"2939",1607.22828043401
"2940",4392.20085690951
"2941",2482.81143995703
"2942",4082.50620388048
"2943",2482.81143995703
"2944",3837.87586133242
"2945",5254.82356865871
"2946",3189.90284749835
"2947",557.47029636431
"2948",3245.63890627863
"2949",3389.43903714537
"2950",3807.23272631866
"2951",6115.03429788365
"2952",6437.75209723346
"2953",4137.61797082963
"2954",6437.75209723346
"2955",1607.22828043401
"2956",0.0662785638231621
"2957",5254.82356865871
"2958",4924.75309253853
"2959",4082.50620388048
"2960",4108.88982871759
"2961",4392.20085690951
"2962",4108.88982871759
"2963",5254.82356865871
"2964",6115.03429788365
"2965",4957.99680885454
"2966",4108.88982871759
"2967",1730.82249757203
"2968",4175.3154452326
"2969",2126.44279625577
"2970",2126.44279625577
"2971",4418.95316227661
"2972",5254.82356865871
"2973",8283.52229555195
"2974",4364.94508466864
"2975",4137.61797082963
"2976",4108.88982871759
"2977",2924.83627683236
"2978",4392.20085690951
"2979",4137.61797082963
"2980",3245.63890627863
"2981",5254.82356865871
"2982",4924.75309253853
"2983",6115.03429788365
"2984",683.820981743885
"2985",4137.61797082963
"2986",3807.23272631866
"2987",4957.99680885454
"2988",4392.20085690951
"2989",3389.43903714537
"2990",8283.52229555195
"2991",6476.26655485911
"2992",4364.94508466864
"2993",2924.83627683236
"2994",4924.75309253853
"2995",3189.90284749835
"2996",6115.03429788365
"2997",4957.99680885454
"2998",1730.82249757203
"2999",4625.5752354744
"3000",4924.75309253853
"3001",1460.17044180924
"3002",3389.43903714537
"3003",4924.75309253853
"3004",3389.43903714537
"3005",3807.23272631866
"3006",8283.52229555195
"3007",3217.81763247261
"3008",13.5259012868427
"3009",2954.24052693614
"3010",3408.3112470089
"3011",4082.50620388048
"3012",4108.88982871759
"3013",5254.82356865871
"3014",4108.88982871759
"3015",434.650926201067
"3016",3189.90284749835
"3017",6115.03429788365
"3018",6115.03429788365
"3019",5254.82356865871
"3020",1730.82249757203
"3021",5222.18883184907
"3022",3807.23272631866
"3023",3189.90284749835
"3024",4108.88982871759
"3025",4957.99680885454
"3026",4364.94508466864
"3027",6476.26655485911
"3028",4924.75309253853
"3029",2173.60698167728
"3030",5254.82356865871
"3031",5254.82356865871
"3032",3217.81763247261
"3033",4924.75309253853
"3034",4137.61797082963
"3035",4108.88982871759
"3036",6476.26655485911
"3037",4364.94508466864
"3038",4108.88982871759
"3039",5222.18883184907
"3040",3389.43903714537
"3041",4924.75309253853
"3042",5254.82356865871
"3043",2126.44279625577
"3044",3189.90284749835
"3045",6437.75209723346
"3046",5222.18883184907
"3047",5254.82356865871
"3048",6437.75209723346
"3049",2482.81143995703
"3050",5222.18883184907
"3051",1730.82249757203
"3052",6476.26655485911
"3053",4108.88982871759
"3054",8283.52229555195
"3055",6437.75209723346
"3056",4082.50620388048
"3057",3189.90284749835
"3058",48.7447243244433
"3059",1381.62898454125
"3060",4108.88982871759
"3061",2482.81143995703
"3062",5254.82356865871
"3063",3807.23272631866
"3064",3837.87586133242
"3065",6115.03429788365
"3066",6476.26655485911
"3067",4108.88982871759
"3068",5254.82356865871
"3069",6437.75209723346
"3070",1368.26140299246
"3071",6437.75209723346
"3072",4108.88982871759
"3073",4924.75309253853
"3074",880.069366947905
"3075",5254.82356865871
"3076",4957.99680885454
"3077",1368.26140299246
"3078",3389.43903714537
"3079",4137.61797082963
"3080",8283.52229555195
"3081",3807.23272631866
"3082",3217.81763247261
"3083",178.722639450033
"3084",4137.61797082963
"3085",3389.43903714537
"3086",3217.81763247261
"3087",6437.75209723346
"3088",6437.75209723346
"3089",5222.18883184907
"3090",3217.81763247261
"3091",2126.44279625577
"3092",1607.22828043401
"3093",4137.61797082963
"3094",11120.0443923474
"3095",1368.26140299246
"3096",5254.82356865871
"3097",4924.75309253853
"3098",3807.23272631866
"3099",4957.99680885454
"3100",6476.26655485911
"3101",2126.44279625577
"3102",4108.88982871759
"3103",0.0695182793936995
"3104",1368.26140299246
"3105",4108.88982871759
"3106",6115.03429788365
"3107",4625.5752354744
"3108",48.7447243244433
"3109",4625.5752354744
"3110",2126.44279625577
"3111",5222.18883184907
"3112",4625.5752354744
"3113",925.888932457728
"3114",3245.63890627863
"3115",4924.75309253853
"3116",4957.99680885454
"3117",1607.22828043401
"3118",6437.75209723346
"3119",1730.82249757203
"3120",6437.75209723346
"3121",5254.82356865871
"3122",4957.99680885454
"3123",5254.82356865871
"3124",1607.22828043401
"3125",6437.75209723346
"3126",5254.82356865871
"3127",3002.31290143194
"3128",8283.52229555195
"3129",4924.75309253853
"3130",6476.26655485911
"3131",4392.20085690951
"3132",4108.88982871759
"3133",4108.88982871759
"3134",5254.82356865871
"3135",3217.81763247261
"3136",4924.75309253853
"3137",6476.26655485911
"3138",4108.88982871759
"3139",4924.75309253853
"3140",4957.99680885454
"3141",1828.10147353419
"3142",3189.90284749835
"3143",4108.88982871759
"3144",1828.10147353419
"3145",4175.3154452326
"3146",6437.75209723346
"3147",2126.44279625577
"3148",3217.81763247261
"3149",4364.94508466864
"3150",4340.13190744623
"3151",4625.5752354744
"3152",4957.99680885454
"3153",4137.61797082963
"3154",4924.75309253853
"3155",0.000768723457667555
"3156",683.820981743885
"3157",4392.20085690951
"3158",4392.20085690951
"3159",4137.61797082963
"3160",4364.94508466864
"3161",5222.18883184907
"3162",6476.26655485911
"3163",1368.26140299246
"3164",4108.88982871759
"3165",4082.50620388048
"3166",3408.3112470089
"3167",5254.82356865871
"3168",2173.60698167728
"3169",4082.50620388048
"3170",6115.03429788365
"3171",2126.44279625577
"3172",2173.60698167728
"3173",4137.61797082963
"3174",5254.82356865871
"3175",6476.26655485911
"3176",1368.26140299246
"3177",48.7447243244433
"3178",5254.82356865871
"3179",5222.18883184907
"3180",4924.75309253853
"3181",4625.5752354744
"3182",3807.23272631866
"3183",1782.12719691355
"3184",4108.88982871759
"3185",5222.18883184907
"3186",4924.75309253853
"3187",4364.94508466864
"3188",3189.90284749835
"3189",5287.243080984
"3190",8283.52229555195
"3191",4957.99680885454
"3192",4082.50620388048
"3193",1782.12719691355
"3194",4924.75309253853
"3195",11120.0443923474
"3196",3217.81763247261
"3197",4392.20085690951
"3198",4364.94508466864
"3199",4108.88982871759
"3200",5254.82356865871
"3201",4924.75309253853
"3202",455.813416592341
"3203",5254.82356865871
"3204",1460.17044180924
"3205",4082.50620388048
"3206",6476.26655485911
"3207",4137.61797082963
"3208",6437.75209723346
"3209",5222.18883184907
"3210",5254.82356865871
"3211",8283.52229555195
"3212",4108.88982871759
"3213",1730.82249757203
"3214",4108.88982871759
"3215",2482.81143995703
"3216",4364.94508466864
"3217",3389.43903714537
"3218",683.820981743885
"3219",4108.88982871759
"3220",8283.52229555195
"3221",1730.82249757203
"3222",3807.23272631866
"3223",5254.82356865871
"3224",3837.87586133242
"3225",6437.75209723346
"3226",2954.24052693614
"3227",3245.63890627863
"3228",3389.43903714537
"3229",3807.23272631866
"3230",2126.44279625577
"3231",4137.61797082963
"3232",6437.75209723346
"3233",5222.18883184907
"3234",6437.75209723346
"3235",4957.99680885454
"3236",3115.74807470186
"3237",925.888932457728
"3238",4137.61797082963
"3239",2455.41396857433
"3240",5254.82356865871
"3241",6437.75209723346
"3242",4108.88982871759
"3243",4924.75309253853
"3244",3389.43903714537
"3245",4924.75309253853
"3246",3217.81763247261
"3247",1607.22828043401
"3248",0.0662785638231621
"3249",2126.44279625577
"3250",1279.94518658759
"3251",1368.26140299246
"3252",3217.81763247261
"3253",2126.44279625577
"3254",4924.75309253853
"3255",3245.63890627863
"3256",4108.88982871759
"3257",4108.88982871759
"3258",925.888932457728
"3259",6437.75209723346
"3260",8283.52229555195
"3261",4137.61797082963
"3262",1792.65095855715
"3263",3389.43903714537
"3264",6476.26655485911
"3265",5254.82356865871
"3266",4957.99680885454
"3267",4924.75309253853
"3268",3389.43903714537
"3269",3217.81763247261
"3270",3807.23272631866
"3271",1782.12719691355
"3272",6115.03429788365
"3273",6437.75209723346
"3274",1.87474406964939e-10
"3275",3245.63890627863
"3276",3837.87586133242
"3277",4625.5752354744
"3278",1607.22828043401
"3279",2126.44279625577
"3280",6437.75209723346
"3281",4924.75309253853
"3282",3389.43903714537
"3283",3245.63890627863
"3284",4137.61797082963
"3285",4082.50620388048
"3286",6476.26655485911
"3287",4957.99680885454
"3288",3408.3112470089
"3289",1094.4209743664
"3290",4108.88982871759
"3291",1828.10147353419
"3292",4957.99680885454
"3293",1368.26140299246
"3294",3217.81763247261
"3295",3217.81763247261
"3296",3389.43903714537
"3297",6115.03429788365
"3298",8283.52229555195
"3299",5254.82356865871
"3300",3217.81763247261
"3301",2482.81143995703
"3302",3837.87586133242
"3303",1853.6704392275
"3304",5222.18883184907
"3305",827597.031402232
"3306",1853.6704392275
"3307",3837.87586133242
"3308",1730.82249757203
"3309",4108.88982871759
"3310",4082.50620388048
"3311",4418.95316227661
"3312",3389.43903714537
"3313",4392.20085690951
"3314",4957.99680885454
"3315",4924.75309253853
"3316",5254.82356865871
"3317",2126.44279625577
"3318",6115.03429788365
"3319",6437.75209723346
"3320",4364.94508466864
"3321",6437.75209723346
"3322",3389.43903714537
"3323",4364.94508466864
"3324",4364.94508466864
"3325",4108.88982871759
"3326",6476.26655485911
"3327",3245.63890627863
"3328",4924.75309253853
"3329",4392.20085690951
"3330",4625.5752354744
"3331",11120.0443923474
"3332",5222.18883184907
"3333",2126.44279625577
"3334",4108.88982871759
"3335",683.820981743885
"3336",1368.26140299246
"3337",4108.88982871759
"3338",1730.82249757203
"3339",4625.5752354744
