"","x"
"158",0.358420628113796
"159",0.518273972512559
"160",1.05419405308724
"161",0.05098260886884
"162",0.293354493705553
"163",0.0227318403322105
"164",0.0295777739484661
"165",0.0295777739484661
"166",0.190379647157099
"167",0.243259968081633
"168",0.402286767895258
"169",0.0443956884163001
"170",0.165331538097782
"171",0.441677215663949
"172",0.0199573327459356
"173",0.239747351217616
"174",0.190379647157099
"175",0.0199573327459356
"176",0.00370953771149666
"177",0.0357574584146086
"178",0.567477843127137
"179",0.518273972512559
"180",0.00370953771149666
"181",0.0227318403322105
"182",0.0828075069164125
"183",0.023740246909179
"184",0.0357574584146086
"185",0.0333740631920935
"186",0.144875130320578
"187",0.29912170600747
"188",0.0797723223088591
"189",0.518273972512559
"190",0.190379647157099
"191",0.0816091438991815
"192",0.0539130249398159
"193",0.190379647157099
"194",0.0680822680949607
"195",0.243259968081633
"196",0.144875130320578
"197",0.763305534919951
"198",0.0295777739484661
"199",0.0357574584146086
"200",0.00370953771149666
"201",0.00991823913805764
"202",0.121252808902167
"203",0.719400256077475
"204",0.128739970100084
"205",0.0357574584146086
"206",0.0816091438991815
"207",0.0680822680949607
"208",0.0816091438991815
"209",0.0498325115254971
"210",0.0449862847467745
"211",0.377451007929321
"212",0.011133230128477
"213",0.240261699581605
"214",0.243259968081633
"215",0.0816091438991815
"216",150.597714623559
"217",0.567477843127137
"218",0.0357574584146086
"219",0.252678984809976
"220",0.0227318403322105
"221",0.970122245211612
"222",0.0357574584146086
"223",0.0295777739484661
"224",0.0416711004403908
"225",1.83426625481861
"226",0.180267519832043
"227",0.0797723223088591
"228",0.358420628113796
"229",0.441677215663949
"230",0.358420628113796
"231",0.87460211665128
"232",0.00801282377657777
"233",0.239747351217616
"234",0.190379647157099
"235",0.0416711004403908
"236",0.0797723223088591
"237",0.567477843127137
"238",0.240261699581605
"239",0.0102664139852826
"240",0.0227318403322105
"241",1.27018794251464
"242",0.0416711004403908
"243",0.0443956884163001
"244",1.05419405308724
"245",0.0828075069164125
"246",0.240261699581605
"247",1.05419405308724
"248",0.0227318403322105
"249",0.0190059432101214
"250",0.0265474127911248
"251",0.0199573327459356
"252",0.0365571733720207
"253",0.0357574584146086
"254",0.358420628113796
"255",0.0680822680949607
"256",0.05098260886884
"257",76.0423555527848
"258",0.0199573327459356
"259",1.05419405308724
"260",0.0199573327459356
"261",0.023740246909179
"262",0.0797723223088591
"263",0.293354493705553
"264",0.239392197667684
"265",0.180267519832043
"266",0.0100689119067237
"267",0.0100689119067237
"268",0.441677215663949
"269",0.144875130320578
"270",0.0797723223088591
"271",0.683984868443567
"272",112.395685660417
"273",0.240261699581605
"274",0.210767469483163
"275",150.597714623559
"276",0.0295777739484661
"277",0.05098260886884
"278",0.0416711004403908
"279",0.0961940499423594
"280",0.190379647157099
"281",0.00452410829535046
"282",0.0635097066216003
"283",0.0797723223088591
"284",0.0357574584146086
"285",0.0357574584146086
"286",0.0333740631920935
"287",0.0227318403322105
"288",0.719400256077475
"289",0.114228457166644
"290",0.05098260886884
"291",0.293354493705553
"292",0.0797723223088591
"293",0.0828075069164125
"294",0.0816091438991815
"295",0.293354493705553
"296",0.05098260886884
"297",0.0416711004403908
"298",0.293354493705553
"299",0.05098260886884
"300",0.0365571733720207
"301",0.05098260886884
"302",0.0357574584146086
"303",0.115391350685693
"304",0.540113058167488
"305",1.75210782295823
"306",0.190379647157099
"307",0.0199573327459356
"308",0.293354493705553
"309",0.0365571733720207
"310",0.144875130320578
"311",0.0680822680949607
"312",0.763305534919951
"313",0.0199573327459356
"314",0.0357574584146086
"315",0.0199573327459356
"316",0.627283132666451
"317",0.111315039064513
"318",0.0797723223088591
"319",0.0828075069164125
"320",0.356644200259392
"321",0.293354493705553
"322",0.29912170600747
"323",1.27018794251464
"324",0.252678984809976
"325",0.29912170600747
"326",0.719400256077475
"327",0.518273972512559
"328",0.0357574584146086
"329",0.87460211665128
"330",0.165331538097782
"331",0.190379647157099
"332",0.0199573327459356
"333",0.0828075069164125
"334",0.293354493705553
"335",0.358420628113796
"336",0.540113058167488
"337",0.29912170600747
"338",0.0265474127911248
"339",0.023740246909179
"340",0.165331538097782
"341",0.0227318403322105
"342",0.243259968081633
"343",0.0797723223088591
"344",0.240261699581605
"345",0.0227318403322105
"346",0.111315039064513
"347",0.240261699581605
"348",0.00370953771149666
"349",0.144875130320578
"350",0.293354493705553
"351",0.210767469483163
"352",0.0227318403322105
"353",0.190379647157099
"354",1645.7493688815
"355",0.970122245211612
"356",0.0797723223088591
"357",0.0443956884163001
"358",0.144875130320578
"359",0.0227318403322105
"360",0.0190059432101214
"361",0.0227318403322105
"362",0.441677215663949
"363",0.0190059432101214
"364",0.243259968081633
"365",0.144875130320578
"366",0.0881873762866996
"367",0.0199573327459356
"368",0.0539130249398159
"369",0.165331538097782
"370",0.0498325115254971
"371",1806.31502956296
"372",0.243259968081633
"373",0.0100689119067237
"374",0.441677215663949
"375",0.518273972512559
"376",677.316795219645
"377",0.05098260886884
"378",0.0680822680949607
"379",0.0797723223088591
"380",0.0199573327459356
"381",0.0416711004403908
"382",0.190379647157099
"383",0.0961940499423594
"384",0.111315039064513
"385",2.23587502669033
"386",0.0333740631920935
"387",0.0539130249398159
"388",0.0190059432101214
"389",150.597714623559
"390",0.338772607276376
"391",0.358420628113796
"392",0.111315039064513
"393",1.05419405308724
"394",0.0144286463072233
"395",0.239747351217616
"396",0.144875130320578
"397",0.05098260886884
"398",0.0797723223088591
"399",0.05098260886884
"400",0.0190059432101214
"401",0.0797723223088591
"402",1.05419405308724
"403",0.111315039064513
"404",0.05098260886884
"405",0.165331538097782
"406",0.05098260886884
"407",150.597714623559
"408",0.240261699581605
"409",0.115391350685693
"410",0.0298436825592724
"411",0.377451007929321
"412",0.683984868443567
"413",0.111315039064513
"414",200.398714689521
"415",0.0190059432101214
"416",0.0365571733720207
"417",0.0416711004403908
"418",0.567477843127137
"419",0.239392197667684
"420",0.240261699581605
"421",0.0199573327459356
"422",0.567477843127137
"423",0.0357574584146086
"424",0.05098260886884
"425",0.683984868443567
"426",0.87460211665128
"427",0.00452410829535046
"428",0.970122245211612
"429",0.144875130320578
"430",0.0797723223088591
"431",0.567477843127137
"432",0.190379647157099
"433",0.0227318403322105
"434",0.115391350685693
"435",0.144875130320578
"436",0.121252808902167
"437",0.29912170600747
"438",0.29912170600747
"439",0.240261699581605
"440",0.05098260886884
"441",0.111315039064513
"442",0.0227318403322105
"443",0.0416711004403908
"444",0.165331538097782
"445",0.0100689119067237
"446",0.144875130320578
"447",1.34087399576422
"448",0.190379647157099
"449",0.252678984809976
"450",0.0816091438991815
"451",0.0298436825592724
"452",0.441677215663949
"453",0.0797723223088591
"454",0.0416711004403908
"455",0.0295777739484661
"456",0.180267519832043
"457",0.627283132666451
"458",0.240261699581605
"459",0.0416711004403908
"460",0.719400256077475
"461",0.111315039064513
"462",0.111315039064513
"463",0.190379647157099
"464",0.0144286463072233
"465",0.243259968081633
"466",0.243259968081633
"467",0.0333740631920935
"468",0.763305534919951
"469",0.05098260886884
"470",0.0357574584146086
"471",0.029357191731102
"472",0.144875130320578
"473",0.0265474127911248
"474",0.243259968081633
"475",0.0635097066216003
"476",0.0295777739484661
"477",0.0961940499423594
"478",0.0265474127911248
"479",0.338772607276376
"480",0.00370953771149666
"481",0.05098260886884
"482",0.518273972512559
"483",0.0961940499423594
"484",0.144875130320578
"485",0.144875130320578
"486",0.0365571733720207
"487",0.0199573327459356
"488",0.011133230128477
"489",0.377451007929321
"490",0.0816091438991815
"491",0.165331538097782
"492",0.0961940499423594
"493",0.128739970100084
"494",0.243259968081633
"495",0.0357574584146086
"496",0.0680822680949607
"497",0.29912170600747
"498",0.038784649837438
"499",0.0816091438991815
"500",0.180267519832043
"501",0.0190059432101214
"502",0.87460211665128
"503",0.0680822680949607
"504",0.293354493705553
"505",0.0357574584146086
"506",0.0961940499423594
"507",0.0227318403322105
"508",0.0881873762866996
"509",0.719400256077475
"510",0.243259968081633
"511",0.29912170600747
"512",0.00452410829535046
"513",0.0416711004403908
"514",0.0416711004403908
"515",0.0961940499423594
"516",0.0199573327459356
"517",0.338772607276376
"518",0.377451007929321
"519",0.0333740631920935
"520",0.349442568086039
"521",0.0797723223088591
"522",0.567477843127137
"523",0.0227318403322105
"524",0.0102664139852826
"525",0.144875130320578
"526",0.0298436825592724
"527",0.683984868443567
"528",0.210767469483163
"529",0.518273972512559
"530",0.05098260886884
"531",0.87460211665128
"532",677.316795219645
"533",0.114228457166644
"534",0.114228457166644
"535",0.144875130320578
"536",0.190379647157099
"537",0.0199573327459356
"538",0.293354493705553
"539",0.0961940499423594
"540",0.0498325115254971
"541",0.683984868443567
"542",0.144875130320578
"543",0.540113058167488
"544",0.111315039064513
"545",0.0199573327459356
"546",0.05098260886884
"547",0.180267519832043
"548",0.0443956884163001
"549",0.0100689119067237
"550",0.0295777739484661
"551",150.597714623559
"552",0.05098260886884
"553",0.567477843127137
"554",0.0298436825592724
"555",0.377451007929321
"556",0.321638203831669
"557",0.29912170600747
"558",0.190379647157099
"559",0.121252808902167
"560",0.719400256077475
"561",0.165331538097782
"562",0.402286767895258
"563",0.377451007929321
"564",0.144875130320578
"565",0.144875130320578
"566",0.128739970100084
"567",0.540113058167488
"568",0.0961940499423594
"569",0.410145572603624
"570",0.293354493705553
"571",0.05098260886884
"572",0.0357574584146086
"573",0.540113058167488
"574",0.0416711004403908
"575",0.0357574584146086
"576",0.0295777739484661
"577",0.0333740631920935
"578",0.0816091438991815
"579",0.240261699581605
"580",0.05098260886884
"581",0.719400256077475
"582",0.338772607276376
"583",0.293354493705553
"584",0.0227318403322105
"585",0.0449862847467745
"586",0.240261699581605
"587",0.0190059432101214
"588",0.0295777739484661
"589",0.121252808902167
"590",0.763305534919951
"591",0.0828075069164125
"592",0.0680822680949607
"593",0.05098260886884
"594",0.0190059432101214
"595",0.115391350685693
"596",0.0100689119067237
"597",0.87460211665128
"598",0.441677215663949
"599",0.111315039064513
"600",0.111315039064513
"601",0.0199573327459356
"602",0.144875130320578
"603",219.946901238323
"604",0.0265474127911248
"605",0.180267519832043
"606",0.358420628113796
"607",0.165331538097782
"608",0.0100689119067237
"609",1.05419405308724
"610",0.023740246909179
"611",0.240261699581605
"612",0.165331538097782
"613",0.240261699581605
"614",0.0797723223088591
"615",0.0199573327459356
"616",0.240261699581605
"617",0.210767469483163
"618",0.0416711004403908
"619",0.377451007929321
"620",0.165331538097782
"621",0.0365571733720207
"622",0.144875130320578
"623",0.321638203831669
"624",0.358420628113796
"625",0.293354493705553
"626",0.243259968081633
"627",0.0100689119067237
"628",0.540113058167488
"629",0.144875130320578
